n,time(seconds)
4710000,5.44334
4711000,5.46618
4712000,5.46623
4713000,5.46624
4714000,5.46625
4715000,5.46626
4716000,5.46627
4717000,5.46628
4718000,5.46629
4719000,5.4663
4720000,5.46631
4721000,5.48822
4722000,5.48825
4723000,5.48827
4724000,5.48828
4725000,5.48829
4726000,5.4883
4727000,5.48831
4728000,5.48832
4729000,5.48833
4730000,5.48834
4731000,5.51033
4732000,5.51037
4733000,5.51039
4734000,5.5104
4735000,5.51041
4736000,5.51042
4737000,5.51043
4738000,5.51044
4739000,5.51045
4740000,5.51046
4741000,5.53303
4742000,5.53308
4743000,5.53309
4744000,5.5331
4745000,5.53311
4746000,5.53312
4747000,5.53313
4748000,5.53314
4749000,5.53315
4750000,5.53316
4751000,5.55671
4752000,5.55676
4753000,5.55677
4754000,5.55678
4755000,5.55679
4756000,5.5568
4757000,5.55681
4758000,5.55682
4759000,5.55683
4760000,5.55684
4761000,5.58013
4762000,5.58019
4763000,5.5802
4764000,5.58021
4765000,5.58022
4766000,5.58023
4767000,5.58024
4768000,5.58025
4769000,5.58026
4770000,5.58027
4771000,5.60302
4772000,5.60307
4773000,5.60309
4774000,5.6031
4775000,5.60311
4776000,5.60312
4777000,5.60313
4778000,5.60314
4779000,5.60315
4780000,5.60316
4781000,5.62716
4782000,5.62723
4783000,5.62724
4784000,5.62725
4785000,5.62726
4786000,5.62727
4787000,5.62728
4788000,5.62729
4789000,5.6273
4790000,5.62731
4791000,5.65271
4792000,5.65276
4793000,5.65277
4794000,5.65278
4795000,5.65279
4796000,5.6528
4797000,5.65281
4798000,5.65282
4799000,5.65283
4800000,5.65284
4801000,5.67733
4802000,5.6774
4803000,5.67741
4804000,5.67742
4805000,5.67744
4806000,5.67745
4807000,5.67746
4808000,5.67747
4809000,5.67748
4810000,5.67749
4811000,5.70025
4812000,5.70031
4813000,5.70032
4814000,5.70033
4815000,5.70034
4816000,5.70036
4817000,5.70037
4818000,5.70038
4819000,5.70039
4820000,5.7004
4821000,5.72318
4822000,5.72323
4823000,5.72325
4824000,5.72326
4825000,5.72327
4826000,5.72328
4827000,5.72329
4828000,5.7233
4829000,5.72332
4830000,5.72333
4831000,5.74659
4832000,5.74664
4833000,5.74665
4834000,5.74667
4835000,5.74668
4836000,5.74669
4837000,5.7467
4838000,5.74671
4839000,5.74672
4840000,5.74673
4841000,5.77021
4842000,5.77026
4843000,5.77027
4844000,5.77028
4845000,5.77029
4846000,5.7703
4847000,5.77031
4848000,5.77032
4849000,5.77033
4850000,5.77034
4851000,5.79292
4852000,5.79297
4853000,5.79298
4854000,5.79299
4855000,5.793
4856000,5.79301
4857000,5.79302
4858000,5.79303
4859000,5.79304
4860000,5.79305
4861000,5.81596
4862000,5.81601
4863000,5.81603
4864000,5.81604
4865000,5.81604
4866000,5.81605
4867000,5.81607
4868000,5.81608
4869000,5.81609
4870000,5.81611
4871000,5.83885
4872000,5.8389
4873000,5.83891
4874000,5.83892
4875000,5.83893
4876000,5.83894
4877000,5.83895
4878000,5.83896
4879000,5.83897
4880000,5.83898
4881000,5.86169
4882000,5.86173
4883000,5.86174
4884000,5.86175
4885000,5.86176
4886000,5.86177
4887000,5.86178
4888000,5.86179
4889000,5.8618
4890000,5.86181
4891000,5.88608
4892000,5.88615
4893000,5.88616
4894000,5.88618
4895000,5.88619
4896000,5.8862
4897000,5.88621
4898000,5.88622
4899000,5.88623
4900000,5.88624
4901000,5.91157
4902000,5.91162
4903000,5.91163
4904000,5.91165
4905000,5.91166
4906000,5.91167
4907000,5.91167
4908000,5.91168
4909000,5.91169
4910000,5.9117
4911000,5.93475
4912000,5.9348
4913000,5.93481
4914000,5.93482
4915000,5.93483
4916000,5.93484
4917000,5.93485
4918000,5.93487
4919000,5.93487
4920000,5.93488
4921000,5.95789
4922000,5.95794
4923000,5.95795
4924000,5.95797
4925000,5.95798
4926000,5.95799
4927000,5.958
4928000,5.95801
4929000,5.95802
4930000,5.95803
4931000,5.98103
4932000,5.98108
4933000,5.98109
4934000,5.9811
4935000,5.98112
4936000,5.98113
4937000,5.98114
4938000,5.98115
4939000,5.98116
4940000,5.98117
4941000,6.00478
4942000,6.00484
4943000,6.00485
4944000,6.00486
4945000,6.00487
4946000,6.00488
4947000,6.00489
4948000,6.0049
4949000,6.00491
4950000,6.00492
4951000,6.02805
4952000,6.0281
4953000,6.02811
4954000,6.02812
4955000,6.02813
4956000,6.02814
4957000,6.02815
4958000,6.02816
4959000,6.02817
4960000,6.02818
4961000,6.05314
4962000,6.05321
4963000,6.05322
4964000,6.05323
4965000,6.05324
4966000,6.05325
4967000,6.05326
4968000,6.05327
4969000,6.05328
4970000,6.05329
4971000,6.07726
4972000,6.07731
4973000,6.07732
4974000,6.07733
4975000,6.07734
4976000,6.07735
4977000,6.07736
4978000,6.07737
4979000,6.07738
4980000,6.07739
4981000,6.10157
4982000,6.10162
4983000,6.10163
4984000,6.10164
4985000,6.10165
4986000,6.10166
4987000,6.10167
4988000,6.10168
4989000,6.10169
4990000,6.1017
4991000,6.12588
4992000,6.12592
4993000,6.12593
4994000,6.12594
4995000,6.12595
4996000,6.12596
4997000,6.12597
4998000,6.12598
4999000,6.12599
5000000,6.126
5001000,6.15284
5002000,6.15291
5003000,6.15292
5004000,6.15293
5005000,6.15294
5006000,6.15295
5007000,6.15296
5008000,6.15297
5009000,6.15298
5010000,6.15299
5011000,6.17768
5012000,6.17773
5013000,6.17774
5014000,6.17775
5015000,6.17776
5016000,6.17777
5017000,6.17778
5018000,6.17779
5019000,6.1778
5020000,6.17781
5021000,6.20287
5022000,6.20292
5023000,6.20293
5024000,6.20294
5025000,6.20295
5026000,6.20296
5027000,6.20297
5028000,6.20298
5029000,6.20299
5030000,6.203
5031000,6.22703
5032000,6.22708
5033000,6.22709
5034000,6.2271
5035000,6.22711
5036000,6.22712
5037000,6.22713
5038000,6.22714
5039000,6.22715
5040000,6.22716
5041000,6.25093
5042000,6.25097
5043000,6.25099
5044000,6.251
5045000,6.25101
5046000,6.25102
5047000,6.25103
5048000,6.25104
5049000,6.25105
5050000,6.25106
5051000,6.27631
5052000,6.27636
5053000,6.27637
5054000,6.27638
5055000,6.27639
5056000,6.2764
5057000,6.27641
5058000,6.27642
5059000,6.27643
5060000,6.27644
5061000,6.30018
5062000,6.30022
5063000,6.30024
5064000,6.30025
5065000,6.30026
5066000,6.30027
5067000,6.30028
5068000,6.30029
5069000,6.3003
5070000,6.30031
5071000,6.32395
5072000,6.324
5073000,6.32401
5074000,6.32402
5075000,6.32403
5076000,6.32404
5077000,6.32405
5078000,6.32405
5079000,6.32406
5080000,6.32408
5081000,6.34858
5082000,6.34863
5083000,6.34864
5084000,6.34865
5085000,6.34867
5086000,6.34868
5087000,6.34869
5088000,6.3487
5089000,6.34871
5090000,6.34872
5091000,6.37262
5092000,6.37269
5093000,6.3727
5094000,6.37271
5095000,6.37272
5096000,6.37273
5097000,6.37274
5098000,6.37275
5099000,6.37276
5100000,6.37277
5101000,6.39871
5102000,6.39878
5103000,6.39879
5104000,6.3988
5105000,6.39881
5106000,6.39882
5107000,6.39883
5108000,6.39884
5109000,6.39885
5110000,6.39886
5111000,6.42355
5112000,6.42359
5113000,6.4236
5114000,6.42361
5115000,6.42362
5116000,6.42363
5117000,6.42364
5118000,6.42365
5119000,6.42366
5120000,6.42367
5121000,6.44903
5122000,6.44908
5123000,6.44909
5124000,6.4491
5125000,6.44911
5126000,6.44912
5127000,6.44913
5128000,6.44914
5129000,6.44915
5130000,6.44916
5131000,6.47306
5132000,6.47311
5133000,6.47312
5134000,6.47313
5135000,6.47314
5136000,6.47315
5137000,6.47316
5138000,6.47317
5139000,6.47318
5140000,6.47319
5141000,6.49883
5142000,6.49888
5143000,6.49889
5144000,6.49891
5145000,6.49892
5146000,6.49893
5147000,6.49894
5148000,6.49895
5149000,6.49896
5150000,6.49897
5151000,6.52393
5152000,6.52398
5153000,6.52399
5154000,6.524
5155000,6.52401
5156000,6.52402
5157000,6.52403
5158000,6.52404
5159000,6.52405
5160000,6.52406
5161000,6.55037
5162000,6.55042
5163000,6.55043
5164000,6.55044
5165000,6.55045
5166000,6.55046
5167000,6.55047
5168000,6.55048
5169000,6.55049
5170000,6.5505
5171000,6.57495
5172000,6.575
5173000,6.57501
5174000,6.57502
5175000,6.57503
5176000,6.57504
5177000,6.57505
5178000,6.57506
5179000,6.57507
5180000,6.57508
5181000,6.60065
5182000,6.60071
5183000,6.60072
5184000,6.60073
5185000,6.60074
5186000,6.60075
5187000,6.60076
5188000,6.60077
5189000,6.60078
5190000,6.60079
5191000,6.62586
5192000,6.62591
5193000,6.62592
5194000,6.62593
5195000,6.62594
5196000,6.62595
5197000,6.62596
5198000,6.62597
5199000,6.62598
5200000,6.62599
5201000,6.6504
5202000,6.65046
5203000,6.65047
5204000,6.65048
5205000,6.65049
5206000,6.6505
5207000,6.65051
5208000,6.65052
5209000,6.65053
5210000,6.65054
5211000,6.67551
5212000,6.67557
5213000,6.67559
5214000,6.6756
5215000,6.67561
5216000,6.67562
5217000,6.67563
5218000,6.67565
5219000,6.67566
5220000,6.67567
5221000,6.70132
5222000,6.70137
5223000,6.70138
5224000,6.70139
5225000,6.7014
5226000,6.70141
5227000,6.70142
5228000,6.70143
5229000,6.70144
5230000,6.70145
5231000,6.72624
5232000,6.7263
5233000,6.72631
5234000,6.72632
5235000,6.72633
5236000,6.72634
5237000,6.72635
5238000,6.72636
5239000,6.72637
5240000,6.72638
5241000,6.75219
5242000,6.75225
5243000,6.75226
5244000,6.75227
5245000,6.75228
5246000,6.75229
5247000,6.7523
5248000,6.75231
5249000,6.75232
5250000,6.75233
5251000,6.77711
5252000,6.77716
5253000,6.77717
5254000,6.77718
5255000,6.77719
5256000,6.7772
5257000,6.77721
5258000,6.77722
5259000,6.77723
5260000,6.77724
5261000,6.80305
5262000,6.8031
5263000,6.80311
5264000,6.80312
5265000,6.80313
5266000,6.80314
5267000,6.80315
5268000,6.80316
5269000,6.80317
5270000,6.80318
5271000,6.8277
5272000,6.82775
5273000,6.82776
5274000,6.82777
5275000,6.82778
5276000,6.82779
5277000,6.8278
5278000,6.82781
5279000,6.82782
5280000,6.82783
5281000,6.85205
5282000,6.85209
5283000,6.85211
5284000,6.85212
5285000,6.85213
5286000,6.85214
5287000,6.85215
5288000,6.85216
5289000,6.85217
5290000,6.85218
5291000,6.87703
5292000,6.87708
5293000,6.87709
5294000,6.8771
5295000,6.87711
5296000,6.87712
5297000,6.87713
5298000,6.87714
5299000,6.87715
5300000,6.87716
5301000,6.90189
5302000,6.90194
5303000,6.90195
5304000,6.90196
5305000,6.90197
5306000,6.90198
5307000,6.90199
5308000,6.902
5309000,6.90202
5310000,6.90203
5311000,6.92796
5312000,6.92801
5313000,6.92802
5314000,6.92803
5315000,6.92804
5316000,6.92805
5317000,6.92806
5318000,6.92808
5319000,6.92809
5320000,6.9281
5321000,6.95468
5322000,6.95473
5323000,6.95474
5324000,6.95475
5325000,6.95476
5326000,6.95477
5327000,6.95478
5328000,6.95479
5329000,6.9548
5330000,6.95481
5331000,6.98018
5332000,6.98023
5333000,6.98024
5334000,6.98025
5335000,6.98026
5336000,6.98027
5337000,6.98028
5338000,6.98029
5339000,6.9803
5340000,6.98031
5341000,7.00649
5342000,7.00654
5343000,7.00655
5344000,7.00656
5345000,7.00657
5346000,7.00658
5347000,7.00659
5348000,7.0066
5349000,7.00661
5350000,7.00662
5351000,7.03166
5352000,7.03169
5353000,7.03171
5354000,7.03172
5355000,7.03173
5356000,7.03174
5357000,7.03175
5358000,7.03176
5359000,7.03177
5360000,7.03178
5361000,7.05679
5362000,7.05684
5363000,7.05685
5364000,7.05686
5365000,7.05687
5366000,7.05688
5367000,7.05689
5368000,7.0569
5369000,7.05691
5370000,7.05692
5371000,7.08281
5372000,7.08286
5373000,7.08287
5374000,7.08289
5375000,7.0829
5376000,7.08291
5377000,7.08291
5378000,7.08292
5379000,7.08294
5380000,7.08295
5381000,7.11009
5382000,7.11014
5383000,7.11015
5384000,7.11016
5385000,7.11017
5386000,7.11018
5387000,7.11019
5388000,7.1102
5389000,7.11021
5390000,7.11022
5391000,7.13549
5392000,7.13553
5393000,7.13554
5394000,7.13555
5395000,7.13556
5396000,7.13557
5397000,7.13558
5398000,7.13559
5399000,7.1356
5400000,7.13561
5401000,7.16167
5402000,7.16172
5403000,7.16173
5404000,7.16174
5405000,7.16175
5406000,7.16176
5407000,7.16177
5408000,7.16178
5409000,7.16179
5410000,7.1618
5411000,7.18724
5412000,7.18729
5413000,7.18731
5414000,7.18732
5415000,7.18733
5416000,7.18734
5417000,7.18735
5418000,7.18736
5419000,7.18736
5420000,7.18737
5421000,7.21287
5422000,7.21292
5423000,7.21293
5424000,7.21294
5425000,7.21296
5426000,7.21297
5427000,7.21298
5428000,7.21299
5429000,7.213
5430000,7.21301
5431000,7.24027
5432000,7.24032
5433000,7.24033
5434000,7.24034
5435000,7.24035
5436000,7.24036
5437000,7.24037
5438000,7.24038
5439000,7.24039
5440000,7.2404
5441000,7.26696
5442000,7.26699
5443000,7.26701
5444000,7.26702
5445000,7.26703
5446000,7.26704
5447000,7.26705
5448000,7.26706
5449000,7.26707
5450000,7.26708
5451000,7.29399
5452000,7.29403
5453000,7.29405
5454000,7.29406
5455000,7.29407
5456000,7.29408
5457000,7.29409
5458000,7.2941
5459000,7.29411
5460000,7.29412
5461000,7.31968
5462000,7.31972
5463000,7.31973
5464000,7.31974
5465000,7.31975
5466000,7.31976
5467000,7.31977
5468000,7.31978
5469000,7.31979
5470000,7.3198
5471000,7.34637
5472000,7.34641
5473000,7.34642
5474000,7.34643
5475000,7.34644
5476000,7.34645
5477000,7.34646
5478000,7.34647
5479000,7.34648
5480000,7.34649
5481000,7.37261
5482000,7.37266
5483000,7.37267
5484000,7.37268
5485000,7.37269
5486000,7.3727
5487000,7.37271
5488000,7.37272
5489000,7.37273
5490000,7.37274
5491000,7.39869
5492000,7.39874
5493000,7.39875
5494000,7.39877
5495000,7.39878
5496000,7.39879
5497000,7.3988
5498000,7.39881
5499000,7.39882
5500000,7.39883
5501000,7.42497
5502000,7.42502
5503000,7.42503
5504000,7.42504
5505000,7.42505
5506000,7.42506
5507000,7.42507
5508000,7.42508
5509000,7.42509
5510000,7.4251
5511000,7.45203
5512000,7.45208
5513000,7.4521
5514000,7.45211
5515000,7.45212
5516000,7.45213
5517000,7.45214
5518000,7.45215
5519000,7.45216
5520000,7.45217
5521000,7.47763
5522000,7.47768
5523000,7.47769
5524000,7.4777
5525000,7.47771
5526000,7.47772
5527000,7.47773
5528000,7.47774
5529000,7.47775
5530000,7.47776
5531000,7.50555
5532000,7.5056
5533000,7.50561
5534000,7.50562
5535000,7.50563
5536000,7.50564
5537000,7.50565
5538000,7.50566
5539000,7.50567
5540000,7.50568
5541000,7.53362
5542000,7.53368
5543000,7.53369
5544000,7.5337
5545000,7.53371
5546000,7.53372
5547000,7.53373
5548000,7.53374
5549000,7.53375
5550000,7.53376
5551000,7.56028
5552000,7.56031
5553000,7.56033
5554000,7.56034
5555000,7.56035
5556000,7.56036
5557000,7.56037
5558000,7.56038
5559000,7.56039
5560000,7.5604
5561000,7.5883
5562000,7.58834
5563000,7.58835
5564000,7.58836
5565000,7.58837
5566000,7.58838
5567000,7.58839
5568000,7.5884
5569000,7.58841
5570000,7.58842
5571000,7.61522
5572000,7.61527
5573000,7.61528
5574000,7.61529
5575000,7.61531
5576000,7.61532
5577000,7.61533
5578000,7.61534
5579000,7.61535
5580000,7.61536
5581000,7.64115
5582000,7.6412
5583000,7.64121
5584000,7.64122
5585000,7.64123
5586000,7.64125
5587000,7.64126
5588000,7.64127
5589000,7.64128
5590000,7.64128
5591000,7.66742
5592000,7.66747
5593000,7.66748
5594000,7.66749
5595000,7.6675
5596000,7.66751
5597000,7.66752
5598000,7.66753
5599000,7.66754
5600000,7.66755
5601000,7.69359
5602000,7.69364
5603000,7.69365
5604000,7.69366
5605000,7.69367
5606000,7.69368
5607000,7.69369
5608000,7.6937
5609000,7.69371
5610000,7.69372
5611000,7.72026
5612000,7.72031
5613000,7.72033
5614000,7.72034
5615000,7.72035
5616000,7.72036
5617000,7.72037
5618000,7.72038
5619000,7.72039
5620000,7.7204
5621000,7.74738
5622000,7.74743
5623000,7.74744
5624000,7.74745
5625000,7.74746
5626000,7.74747
5627000,7.74748
5628000,7.74749
5629000,7.7475
5630000,7.74751
5631000,7.77422
5632000,7.77428
5633000,7.77429
5634000,7.7743
5635000,7.77431
5636000,7.77432
5637000,7.77433
5638000,7.77434
5639000,7.77435
5640000,7.77436
5641000,7.80125
5642000,7.8013
5643000,7.80131
5644000,7.80132
5645000,7.80134
5646000,7.80135
5647000,7.80136
5648000,7.80137
5649000,7.80138
5650000,7.80139
5651000,7.82746
5652000,7.82751
5653000,7.82752
5654000,7.82753
5655000,7.82754
5656000,7.82755
5657000,7.82756
5658000,7.82757
5659000,7.82758
5660000,7.82759
5661000,7.85475
5662000,7.8548
5663000,7.85482
5664000,7.85483
5665000,7.85484
5666000,7.85485
5667000,7.85486
5668000,7.85487
5669000,7.85488
5670000,7.85489
5671000,7.88137
5672000,7.88142
5673000,7.88143
5674000,7.88144
5675000,7.88145
5676000,7.88146
5677000,7.88147
5678000,7.88148
5679000,7.88149
5680000,7.8815
5681000,7.91034
5682000,7.91039
5683000,7.9104
5684000,7.91041
5685000,7.91042
5686000,7.91043
5687000,7.91044
5688000,7.91045
5689000,7.91046
5690000,7.91047
5691000,7.93753
5692000,7.93758
5693000,7.93759
5694000,7.9376
5695000,7.93761
5696000,7.93762
5697000,7.93763
5698000,7.93764
5699000,7.93765
5700000,7.93766
5701000,7.9644
5702000,7.96446
5703000,7.96447
5704000,7.96448
5705000,7.96449
5706000,7.9645
5707000,7.96451
5708000,7.96452
5709000,7.96453
5710000,7.96454
5711000,7.99316
5712000,7.99321
5713000,7.99322
5714000,7.99323
5715000,7.99324
5716000,7.99325
5717000,7.99326
5718000,7.99327
5719000,7.99328
5720000,7.99329
5721000,8.02132
5722000,8.02138
5723000,8.02139
5724000,8.0214
5725000,8.02141
5726000,8.02142
5727000,8.02143
5728000,8.02144
5729000,8.02145
5730000,8.02146
5731000,8.04773
5732000,8.04778
5733000,8.04779
5734000,8.04781
5735000,8.04782
5736000,8.04783
5737000,8.04784
5738000,8.04785
5739000,8.04786
5740000,8.04787
5741000,8.07506
5742000,8.0751
5743000,8.07511
5744000,8.07512
5745000,8.07513
5746000,8.07514
5747000,8.07515
5748000,8.07516
5749000,8.07517
5750000,8.07518
5751000,8.10249
5752000,8.10255
5753000,8.10256
5754000,8.10257
5755000,8.10258
5756000,8.10259
5757000,8.1026
5758000,8.10261
5759000,8.10262
5760000,8.10263
5761000,8.13272
5762000,8.13277
5763000,8.13278
5764000,8.13279
5765000,8.1328
5766000,8.13281
5767000,8.13282
5768000,8.13284
5769000,8.13285
5770000,8.13286
5771000,8.16184
5772000,8.16189
5773000,8.1619
5774000,8.16191
5775000,8.16192
5776000,8.16193
5777000,8.16194
5778000,8.16195
5779000,8.16196
5780000,8.16197
5781000,8.18973
5782000,8.18978
5783000,8.18979
5784000,8.1898
5785000,8.18981
5786000,8.18982
5787000,8.18983
5788000,8.18984
5789000,8.18985
5790000,8.18986
5791000,8.21833
5792000,8.21838
5793000,8.21839
5794000,8.2184
5795000,8.21841
5796000,8.21842
5797000,8.21843
5798000,8.21844
5799000,8.21845
5800000,8.21846
5801000,8.24585
5802000,8.24589
5803000,8.2459
5804000,8.24591
5805000,8.24592
5806000,8.24593
5807000,8.24594
5808000,8.24595
5809000,8.24596
5810000,8.24597
5811000,8.2743
5812000,8.27436
5813000,8.27437
5814000,8.27438
5815000,8.27439
5816000,8.2744
5817000,8.27441
5818000,8.27442
5819000,8.27443
5820000,8.27444
5821000,8.3037
5822000,8.30374
5823000,8.30375
5824000,8.30376
5825000,8.30377
5826000,8.30379
5827000,8.3038
5828000,8.30381
5829000,8.30382
5830000,8.30383
5831000,8.33199
5832000,8.33203
5833000,8.33204
5834000,8.33205
5835000,8.33206
5836000,8.33208
5837000,8.33209
5838000,8.3321
5839000,8.33211
5840000,8.33212
5841000,8.35985
5842000,8.3599
5843000,8.35991
5844000,8.35992
5845000,8.35993
5846000,8.35993
5847000,8.35994
5848000,8.35995
5849000,8.35996
5850000,8.35998
5851000,8.3877
5852000,8.38775
5853000,8.38776
5854000,8.38777
5855000,8.38778
5856000,8.38779
5857000,8.3878
5858000,8.38781
5859000,8.38782
5860000,8.38784
5861000,8.41556
5862000,8.41561
5863000,8.41562
5864000,8.41563
5865000,8.41564
5866000,8.41565
5867000,8.41566
5868000,8.41567
5869000,8.41568
5870000,8.4157
5871000,8.44304
5872000,8.44309
5873000,8.4431
5874000,8.44311
5875000,8.44312
5876000,8.44313
5877000,8.44314
5878000,8.44315
5879000,8.44316
5880000,8.44317
5881000,8.47144
5882000,8.4715
5883000,8.47151
5884000,8.47152
5885000,8.47153
5886000,8.47154
5887000,8.47155
5888000,8.47156
5889000,8.47157
5890000,8.47158
5891000,8.4991
5892000,8.49915
5893000,8.49916
5894000,8.49917
5895000,8.49918
5896000,8.49919
5897000,8.4992
5898000,8.49921
5899000,8.49922
5900000,8.49923
5901000,8.52881
5902000,8.52886
5903000,8.52887
5904000,8.52888
5905000,8.52889
5906000,8.5289
5907000,8.52891
5908000,8.52892
5909000,8.52893
5910000,8.52894
5911000,8.55666
5912000,8.55671
5913000,8.55672
5914000,8.55673
5915000,8.55674
5916000,8.55675
5917000,8.55676
5918000,8.55677
5919000,8.55678
5920000,8.55679
5921000,8.58518
5922000,8.58523
5923000,8.58524
5924000,8.58525
5925000,8.58526
5926000,8.58527
5927000,8.58528
5928000,8.58529
5929000,8.5853
5930000,8.58531
5931000,8.61437
5932000,8.61442
5933000,8.61443
5934000,8.61444
5935000,8.61445
5936000,8.61446
5937000,8.61447
5938000,8.61448
5939000,8.61449
5940000,8.6145
5941000,8.64487
5942000,8.64492
5943000,8.64493
5944000,8.64494
5945000,8.64495
5946000,8.64496
5947000,8.64497
5948000,8.64498
5949000,8.64499
5950000,8.645
5951000,8.67503
5952000,8.67508
5953000,8.67509
5954000,8.6751
5955000,8.67511
5956000,8.67512
5957000,8.67513
5958000,8.67514
5959000,8.67515
5960000,8.67516
5961000,8.7054
5962000,8.70545
5963000,8.70546
5964000,8.70547
5965000,8.70548
5966000,8.70549
5967000,8.7055
5968000,8.70551
5969000,8.70552
5970000,8.70553
5971000,8.73417
5972000,8.73424
5973000,8.73425
5974000,8.73426
5975000,8.73427
5976000,8.73428
5977000,8.73429
5978000,8.7343
5979000,8.73431
5980000,8.73432
5981000,8.76249
5982000,8.76254
5983000,8.76255
5984000,8.76256
5985000,8.76258
5986000,8.76259
5987000,8.7626
5988000,8.76261
5989000,8.76262
5990000,8.76263
5991000,8.79171
5992000,8.79176
5993000,8.79178
5994000,8.79179
5995000,8.7918
5996000,8.79181
5997000,8.79182
5998000,8.79183
5999000,8.79184
6000000,8.79185
6001000,8.81996
6002000,8.82001
6003000,8.82002
6004000,8.82003
6005000,8.82004
6006000,8.82005
6007000,8.82006
6008000,8.82007
6009000,8.82008
6010000,8.82009
6011000,8.85024
6012000,8.85029
6013000,8.8503
6014000,8.85031
6015000,8.85032
6016000,8.85033
6017000,8.85034
6018000,8.85035
6019000,8.85036
6020000,8.85037
6021000,8.87893
6022000,8.87899
6023000,8.879
6024000,8.87902
6025000,8.87903
6026000,8.87904
6027000,8.87905
6028000,8.87906
6029000,8.87907
6030000,8.87908
6031000,8.90989
6032000,8.90995
6033000,8.90996
6034000,8.90997
6035000,8.90999
6036000,8.91
6037000,8.91001
6038000,8.91002
6039000,8.91003
6040000,8.91004
6041000,8.9383
6042000,8.93835
6043000,8.93836
6044000,8.93837
6045000,8.93838
6046000,8.93839
6047000,8.9384
6048000,8.93841
6049000,8.93842
6050000,8.93843
6051000,8.9693
6052000,8.96937
6053000,8.96938
6054000,8.96939
6055000,8.96941
6056000,8.96942
6057000,8.96944
6058000,8.96945
6059000,8.96946
6060000,8.96947
6061000,9.00067
6062000,9.00073
6063000,9.00074
6064000,9.00075
6065000,9.00076
6066000,9.00077
6067000,9.00078
6068000,9.00079
6069000,9.0008
6070000,9.00081
6071000,9.03205
6072000,9.0321
6073000,9.03212
6074000,9.03213
6075000,9.03214
6076000,9.03215
6077000,9.03216
6078000,9.03217
6079000,9.03218
6080000,9.03219
6081000,9.06346
6082000,9.06351
6083000,9.06352
6084000,9.06353
6085000,9.06354
6086000,9.06355
6087000,9.06356
6088000,9.06357
6089000,9.06358
6090000,9.06359
6091000,9.09377
6092000,9.09383
6093000,9.09384
6094000,9.09385
6095000,9.09386
6096000,9.09387
6097000,9.09388
6098000,9.09389
6099000,9.0939
6100000,9.09391
6101000,9.12244
6102000,9.12249
6103000,9.12251
6104000,9.12252
6105000,9.12253
6106000,9.12254
6107000,9.12255
6108000,9.12256
6109000,9.12257
6110000,9.12258
6111000,9.15178
6112000,9.15183
6113000,9.15184
6114000,9.15185
6115000,9.15186
6116000,9.15187
6117000,9.15188
6118000,9.15189
6119000,9.1519
6120000,9.15191
6121000,9.1808
6122000,9.18086
6123000,9.18088
6124000,9.18089
6125000,9.1809
6126000,9.18091
6127000,9.18092
6128000,9.18093
6129000,9.18094
6130000,9.18095
6131000,9.21192
6132000,9.21198
6133000,9.212
6134000,9.21201
6135000,9.21202
6136000,9.21203
6137000,9.21204
6138000,9.21205
6139000,9.21206
6140000,9.21207
6141000,9.24044
6142000,9.24048
6143000,9.24049
6144000,9.2405
6145000,9.24051
6146000,9.24052
6147000,9.24053
6148000,9.24054
6149000,9.24055
6150000,9.24056
6151000,9.27147
6152000,9.27152
6153000,9.27153
6154000,9.27155
6155000,9.27156
6156000,9.27157
6157000,9.27158
6158000,9.27159
6159000,9.2716
6160000,9.27161
6161000,9.30009
6162000,9.30014
6163000,9.30015
6164000,9.30016
6165000,9.30017
6166000,9.30018
6167000,9.30019
6168000,9.3002
6169000,9.30021
6170000,9.30022
6171000,9.33143
6172000,9.33148
6173000,9.33149
6174000,9.3315
6175000,9.33151
6176000,9.33152
6177000,9.33153
6178000,9.33155
6179000,9.33156
6180000,9.33157
6181000,9.36048
6182000,9.36053
6183000,9.36054
6184000,9.36055
6185000,9.36056
6186000,9.36057
6187000,9.36058
6188000,9.36059
6189000,9.3606
6190000,9.36061
6191000,9.38977
6192000,9.38982
6193000,9.38983
6194000,9.38984
6195000,9.38986
6196000,9.38987
6197000,9.38988
6198000,9.38989
6199000,9.3899
6200000,9.38991
6201000,9.41842
6202000,9.41846
6203000,9.41847
6204000,9.41848
6205000,9.41849
6206000,9.4185
6207000,9.41851
6208000,9.41852
6209000,9.41853
6210000,9.41854
6211000,9.44978
6212000,9.44983
6213000,9.44984
6214000,9.44985
6215000,9.44986
6216000,9.44987
6217000,9.44988
6218000,9.44989
6219000,9.4499
6220000,9.44991
6221000,9.47923
6222000,9.47927
6223000,9.47928
6224000,9.47929
6225000,9.4793
6226000,9.47931
6227000,9.47932
6228000,9.47933
6229000,9.47934
6230000,9.47934
6231000,9.50863
6232000,9.50868
6233000,9.50869
6234000,9.5087
6235000,9.50871
6236000,9.50873
6237000,9.50874
6238000,9.50875
6239000,9.50876
6240000,9.50877
6241000,9.5378
6242000,9.53784
6243000,9.53785
6244000,9.53786
6245000,9.53787
6246000,9.53789
6247000,9.5379
6248000,9.53791
6249000,9.53792
6250000,9.53793
6251000,9.56917
6252000,9.56922
6253000,9.56923
6254000,9.56924
6255000,9.56925
6256000,9.56926
6257000,9.56927
6258000,9.56928
6259000,9.56929
6260000,9.5693
6261000,9.59884
6262000,9.5989
6263000,9.59891
6264000,9.59892
6265000,9.59893
