n, time(seconds)
4455000,0.150352
4456000,0.150387
4457000,0.150424
4458000,0.15047
4459000,0.150507
4460000,0.150544
4461000,0.150579
4462000,0.150616
4463000,0.150654
4464000,0.150691
4465000,0.150728
4466000,0.150763
4467000,0.1508
4468000,0.150837
4469000,0.150874
4470000,0.150911
4471000,0.150949
4472000,0.150985
4473000,0.151022
4474000,0.15106
4475000,0.151097
4476000,0.151134
4477000,0.151168
4478000,0.151205
4479000,0.151242
4480000,0.151279
4481000,0.151316
4482000,0.151351
4483000,0.151388
4484000,0.151425
4485000,0.151462
4486000,0.151499
4487000,0.151537
4488000,0.151573
4489000,0.151611
4490000,0.151648
4491000,0.151696
4492000,0.151733
4493000,0.151768
4494000,0.151805
4495000,0.151842
4496000,0.151878
4497000,0.151915
4498000,0.15195
4499000,0.151989
4500000,0.152026
4501000,0.152063
4502000,0.1521
4503000,0.152137
4504000,0.152172
4505000,0.152209
4506000,0.152246
4507000,0.152283
4508000,0.152321
4509000,0.152355
4510000,0.152392
4511000,0.152429
4512000,0.152466
4513000,0.152503
4514000,0.152538
4515000,0.152575
4516000,0.152613
4517000,0.15265
4518000,0.152687
4519000,0.152724
4520000,0.152759
4521000,0.152796
4522000,0.152833
4523000,0.15287
4524000,0.152916
4525000,0.152952
4526000,0.15299
4527000,0.153027
4528000,0.153064
4529000,0.153102
4530000,0.153137
4531000,0.153174
4532000,0.153211
4533000,0.153248
4534000,0.153285
4535000,0.153322
4536000,0.153356
4537000,0.153393
4538000,0.15343
4539000,0.153468
4540000,0.153505
4541000,0.15354
4542000,0.153576
4543000,0.153613
4544000,0.15365
4545000,0.153687
4546000,0.153722
4547000,0.153759
4548000,0.153796
4549000,0.153833
4550000,0.153869
4551000,0.153907
4552000,0.153942
4553000,0.153997
4554000,0.154036
4555000,0.154073
4556000,0.15411
4557000,0.154156
4558000,0.154194
4559000,0.154231
4560000,0.154268
4561000,0.154306
4562000,0.15434
4563000,0.154378
4564000,0.154415
4565000,0.154452
4566000,0.154489
4567000,0.154526
4568000,0.154561
4569000,0.154598
4570000,0.154636
4571000,0.154673
4572000,0.15471
4573000,0.154745
4574000,0.154782
4575000,0.154819
4576000,0.154856
4577000,0.154893
4578000,0.154928
4579000,0.154965
4580000,0.155003
4581000,0.155041
4582000,0.155078
4583000,0.155115
4584000,0.15515
4585000,0.155187
4586000,0.155224
4587000,0.155262
4588000,0.155299
4589000,0.155343
4590000,0.155381
4591000,0.155418
4592000,0.155455
4593000,0.155492
4594000,0.155528
4595000,0.155564
4596000,0.155601
4597000,0.155638
4598000,0.155675
4599000,0.155713
4600000,0.155748
4601000,0.155785
4602000,0.155822
4603000,0.155859
4604000,0.155897
4605000,0.155932
4606000,0.15597
4607000,0.156008
4608000,0.156046
4609000,0.156083
4610000,0.156118
4611000,0.156157
4612000,0.156194
4613000,0.156231
4614000,0.156268
4615000,0.156305
4616000,0.156339
4617000,0.156377
4618000,0.156414
4619000,0.156451
4620000,0.156488
4621000,0.156524
4622000,0.156571
4623000,0.156609
4624000,0.156647
4625000,0.156684
4626000,0.156719
4627000,0.156756
4628000,0.156793
4629000,0.156831
4630000,0.156868
4631000,0.156906
4632000,0.156942
4633000,0.15698
4634000,0.157019
4635000,0.157057
4636000,0.157094
4637000,0.15713
4638000,0.157167
4639000,0.157205
4640000,0.157243
4641000,0.15728
4642000,0.157315
4643000,0.157353
4644000,0.15739
4645000,0.157427
4646000,0.157464
4647000,0.157501
4648000,0.157536
4649000,0.157573
4650000,0.15761
4651000,0.157647
4652000,0.157684
4653000,0.15772
4654000,0.157756
4655000,0.157803
4656000,0.15784
4657000,0.157878
4658000,0.157915
4659000,0.157951
4660000,0.157989
4661000,0.158027
4662000,0.158065
4663000,0.158102
4664000,0.158138
4665000,0.15818
4666000,0.158217
4667000,0.158255
4668000,0.158293
4669000,0.158328
4670000,0.158366
4671000,0.158403
4672000,0.15844
4673000,0.158477
4674000,0.158514
4675000,0.158549
4676000,0.158587
4677000,0.158624
4678000,0.158662
4679000,0.158699
4680000,0.158734
4681000,0.158771
4682000,0.158808
4683000,0.158845
4684000,0.158883
4685000,0.158918
4686000,0.158955
4687000,0.158994
4688000,0.159044
4689000,0.159082
4690000,0.15912
4691000,0.159155
4692000,0.159193
4693000,0.15923
4694000,0.159267
4695000,0.159304
4696000,0.159339
4697000,0.159377
4698000,0.159414
4699000,0.159451
4700000,0.159489
4701000,0.159524
4702000,0.159561
4703000,0.159599
4704000,0.159637
4705000,0.159674
4706000,0.159712
4707000,0.159747
4708000,0.159784
4709000,0.159821
4710000,0.159858
4711000,0.159895
4712000,0.159931
4713000,0.159968
4714000,0.160007
4715000,0.160045
4716000,0.160082
4717000,0.160117
4718000,0.160154
4719000,0.160192
4720000,0.160238
4721000,0.160276
4722000,0.160314
4723000,0.160349
4724000,0.160387
4725000,0.160424
4726000,0.160462
4727000,0.1605
4728000,0.160536
4729000,0.160575
4730000,0.160613
4731000,0.160651
4732000,0.160688
4733000,0.160724
4734000,0.160761
4735000,0.160799
4736000,0.160836
4737000,0.160874
4738000,0.160911
4739000,0.160947
4740000,0.160985
4741000,0.161023
4742000,0.161061
4743000,0.161099
4744000,0.161135
4745000,0.161172
4746000,0.16121
4747000,0.161248
4748000,0.161285
4749000,0.16132
4750000,0.161357
4751000,0.161395
4752000,0.161433
4753000,0.161481
4754000,0.161519
4755000,0.161555
4756000,0.161592
4757000,0.16163
4758000,0.161668
4759000,0.161705
4760000,0.161741
4761000,0.161778
4762000,0.161816
4763000,0.161854
4764000,0.161892
4765000,0.161927
4766000,0.161964
4767000,0.162011
4768000,0.162049
4769000,0.162087
4770000,0.162124
4771000,0.162159
4772000,0.162197
4773000,0.162234
4774000,0.162272
4775000,0.162309
4776000,0.162345
4777000,0.162382
4778000,0.162419
4779000,0.162456
4780000,0.162493
4781000,0.162528
4782000,0.162566
4783000,0.162604
4784000,0.162641
4785000,0.162678
4786000,0.162724
4787000,0.16276
4788000,0.162798
4789000,0.162836
4790000,0.162873
4791000,0.162911
4792000,0.162946
4793000,0.162985
4794000,0.163023
4795000,0.163061
4796000,0.163098
4797000,0.163136
4798000,0.163173
4799000,0.163212
4800000,0.163253
4801000,0.163291
4802000,0.163328
4803000,0.163364
4804000,0.163401
4805000,0.163439
4806000,0.163476
4807000,0.163514
4808000,0.163549
4809000,0.163586
4810000,0.163624
4811000,0.163661
4812000,0.163698
4813000,0.163734
4814000,0.163772
4815000,0.16381
4816000,0.163848
4817000,0.163885
4818000,0.163923
4819000,0.163969
4820000,0.164008
4821000,0.164046
4822000,0.164091
4823000,0.164129
4824000,0.164167
4825000,0.164207
4826000,0.164245
4827000,0.164283
4828000,0.16432
4829000,0.164355
4830000,0.164396
4831000,0.164438
4832000,0.164478
4833000,0.164517
4834000,0.164554
4835000,0.16459
4836000,0.164627
4837000,0.164665
4838000,0.164702
4839000,0.164748
4840000,0.164783
4841000,0.164821
4842000,0.164858
4843000,0.164896
4844000,0.164934
4845000,0.164969
4846000,0.165008
4847000,0.165047
4848000,0.165084
4849000,0.165122
4850000,0.165161
4851000,0.165202
4852000,0.165253
4853000,0.165294
4854000,0.165343
4855000,0.165383
4856000,0.165418
4857000,0.165457
4858000,0.165494
4859000,0.165541
4860000,0.16559
4861000,0.165628
4862000,0.165675
4863000,0.165718
4864000,0.165764
4865000,0.165802
4866000,0.165847
4867000,0.165884
4868000,0.165922
4869000,0.16596
4870000,0.166
4871000,0.166042
4872000,0.166083
4873000,0.166124
4874000,0.166162
4875000,0.166202
4876000,0.16624
4877000,0.166275
4878000,0.166313
4879000,0.166351
4880000,0.166388
4881000,0.166426
4882000,0.166464
4883000,0.166501
4884000,0.166562
4885000,0.166609
4886000,0.166651
4887000,0.166687
4888000,0.166728
4889000,0.166777
4890000,0.166826
4891000,0.166871
4892000,0.166908
4893000,0.166945
4894000,0.167001
4895000,0.167049
4896000,0.167088
4897000,0.167126
4898000,0.167163
4899000,0.167204
4900000,0.167253
4901000,0.167301
4902000,0.16735
4903000,0.167399
4904000,0.167434
4905000,0.167472
4906000,0.167521
4907000,0.16757
4908000,0.167617
4909000,0.167653
4910000,0.16769
4911000,0.167727
4912000,0.167765
4913000,0.167802
4914000,0.16784
4915000,0.167876
4916000,0.167915
4917000,0.167962
4918000,0.168001
4919000,0.168039
4920000,0.168074
4921000,0.168111
4922000,0.16815
4923000,0.168187
4924000,0.168223
4925000,0.16826
4926000,0.168295
4927000,0.168332
4928000,0.168369
4929000,0.168406
4930000,0.168442
4931000,0.168477
4932000,0.168514
4933000,0.16855
4934000,0.168587
4935000,0.168624
4936000,0.168658
4937000,0.168695
4938000,0.168732
4939000,0.168769
4940000,0.168806
4941000,0.168847
4942000,0.168892
4943000,0.168941
4944000,0.168991
4945000,0.169037
4946000,0.169078
4947000,0.169113
4948000,0.169151
4949000,0.169188
4950000,0.169236
4951000,0.169274
4952000,0.169309
4953000,0.169346
4954000,0.169382
4955000,0.169419
4956000,0.169456
4957000,0.169493
4958000,0.169528
4959000,0.169565
4960000,0.169601
4961000,0.169638
4962000,0.169675
4963000,0.16971
4964000,0.169746
4965000,0.169783
4966000,0.16982
4967000,0.169856
4968000,0.169892
4969000,0.169928
4970000,0.169965
4971000,0.170004
4972000,0.170042
4973000,0.17008
4974000,0.170115
4975000,0.170152
4976000,0.170189
4977000,0.170235
4978000,0.170272
4979000,0.170317
4980000,0.170364
4981000,0.170408
4982000,0.170445
4983000,0.170492
4984000,0.170527
4985000,0.170564
4986000,0.1706
4987000,0.170637
4988000,0.170674
4989000,0.17071
4990000,0.170745
4991000,0.170782
4992000,0.170819
4993000,0.170856
4994000,0.170893
4995000,0.170928
4996000,0.170965
4997000,0.171003
4998000,0.17104
4999000,0.171078
5000000,0.171112
5001000,0.17115
5002000,0.171191
5003000,0.171231
5004000,0.171269
5005000,0.171306
5006000,0.171341
5007000,0.171378
5008000,0.171415
5009000,0.171452
5010000,0.171488
5011000,0.171523
5012000,0.171561
5013000,0.171598
5014000,0.171635
5015000,0.171683
5016000,0.171718
5017000,0.171756
5018000,0.171793
5019000,0.171829
5020000,0.171866
5021000,0.171903
5022000,0.171938
5023000,0.171976
5024000,0.172014
5025000,0.172051
5026000,0.172088
5027000,0.172123
5028000,0.17216
5029000,0.172197
5030000,0.172234
5031000,0.172271
5032000,0.172306
5033000,0.172343
5034000,0.17238
5035000,0.172418
5036000,0.172455
5037000,0.172492
5038000,0.172527
5039000,0.172565
5040000,0.172602
5041000,0.172639
5042000,0.172677
5043000,0.172711
5044000,0.172748
5045000,0.172785
5046000,0.172822
5047000,0.17286
5048000,0.172904
5049000,0.172941
5050000,0.172981
5051000,0.173031
5052000,0.173068
5053000,0.173105
5054000,0.173139
5055000,0.173176
5056000,0.173212
5057000,0.173249
5058000,0.173286
5059000,0.173321
5060000,0.173358
5061000,0.173395
5062000,0.173432
5063000,0.173469
5064000,0.173504
5065000,0.173541
5066000,0.173578
5067000,0.173616
5068000,0.173652
5069000,0.173689
5070000,0.173724
5071000,0.17376
5072000,0.173797
5073000,0.173834
5074000,0.173871
5075000,0.173906
5076000,0.173943
5077000,0.173982
5078000,0.174019
5079000,0.174056
5080000,0.174091
5081000,0.174143
5082000,0.174182
5083000,0.174222
5084000,0.17426
5085000,0.174297
5086000,0.174331
5087000,0.174368
5088000,0.174405
5089000,0.174442
5090000,0.174479
5091000,0.174514
5092000,0.174551
5093000,0.174588
5094000,0.174626
5095000,0.174662
5096000,0.174697
5097000,0.174734
5098000,0.174771
5099000,0.174808
5100000,0.174845
5101000,0.174882
5102000,0.174917
5103000,0.174954
5104000,0.174992
5105000,0.175032
5106000,0.175069
5107000,0.175104
5108000,0.175141
5109000,0.175178
5110000,0.175215
5111000,0.175252
5112000,0.175286
5113000,0.175323
5114000,0.175371
5115000,0.175409
5116000,0.175446
5117000,0.175483
5118000,0.175518
5119000,0.175555
5120000,0.175592
5121000,0.175629
5122000,0.175666
5123000,0.175701
5124000,0.175738
5125000,0.175775
5126000,0.175812
5127000,0.175849
5128000,0.175884
5129000,0.175921
5130000,0.175958
5131000,0.175995
5132000,0.176032
5133000,0.176069
5134000,0.176104
5135000,0.176141
5136000,0.17618
5137000,0.176223
5138000,0.17626
5139000,0.176295
5140000,0.176332
5141000,0.176369
5142000,0.176406
5143000,0.176444
5144000,0.17648
5145000,0.176517
5146000,0.176567
5147000,0.176605
5148000,0.176643
5149000,0.176681
5150000,0.176716
5151000,0.176754
5152000,0.176791
5153000,0.176828
5154000,0.176865
5155000,0.1769
5156000,0.176938
5157000,0.176976
5158000,0.177014
5159000,0.177051
5160000,0.177087
5161000,0.177124
5162000,0.177162
5163000,0.177199
5164000,0.177236
5165000,0.177274
5166000,0.177309
5167000,0.177347
5168000,0.177385
5169000,0.177422
5170000,0.177459
5171000,0.177495
5172000,0.177532
5173000,0.177569
5174000,0.177607
5175000,0.177644
5176000,0.177679
5177000,0.177716
5178000,0.177754
5179000,0.177801
5180000,0.177839
5181000,0.177878
5182000,0.177913
5183000,0.177951
5184000,0.177989
5185000,0.178027
5186000,0.178064
5187000,0.1781
5188000,0.178137
5189000,0.178175
5190000,0.178213
5191000,0.17825
5192000,0.178289
5193000,0.178325
5194000,0.178362
5195000,0.1784
5196000,0.178437
5197000,0.178475
5198000,0.17851
5199000,0.178548
5200000,0.178586
5201000,0.178624
5202000,0.178661
5203000,0.178697
5204000,0.178734
5205000,0.178771
5206000,0.178809
5207000,0.178846
5208000,0.178884
5209000,0.178919
5210000,0.178956
5211000,0.178993
5212000,0.179043
5213000,0.179082
5214000,0.179118
5215000,0.179157
5216000,0.179195
5217000,0.179232
5218000,0.179274
5219000,0.17931
5220000,0.179349
5221000,0.179387
5222000,0.179425
5223000,0.179462
5224000,0.1795
5225000,0.179535
5226000,0.179573
5227000,0.179611
5228000,0.179649
5229000,0.179687
5230000,0.179722
5231000,0.179759
5232000,0.179798
5233000,0.179835
5234000,0.179872
5235000,0.179908
5236000,0.179945
5237000,0.179982
5238000,0.18002
5239000,0.180058
5240000,0.180095
5241000,0.18013
5242000,0.180168
5243000,0.180206
5244000,0.180244
5245000,0.180307
5246000,0.18035
5247000,0.180388
5248000,0.180426
5249000,0.180464
5250000,0.180501
5251000,0.180537
5252000,0.180575
5253000,0.180612
5254000,0.18065
5255000,0.180688
5256000,0.180726
5257000,0.180762
5258000,0.1808
5259000,0.180837
5260000,0.180875
5261000,0.180913
5262000,0.180948
5263000,0.180986
5264000,0.181024
5265000,0.181063
5266000,0.181101
5267000,0.181137
5268000,0.181175
5269000,0.181216
5270000,0.181254
5271000,0.181292
5272000,0.181329
5273000,0.181365
5274000,0.181403
5275000,0.181441
5276000,0.181479
5277000,0.181528
5278000,0.181564
5279000,0.181602
5280000,0.181639
5281000,0.181676
5282000,0.181714
5283000,0.181749
5284000,0.181786
5285000,0.181824
5286000,0.181861
5287000,0.181899
5288000,0.181936
5289000,0.181971
5290000,0.182009
5291000,0.182047
5292000,0.182084
5293000,0.182122
5294000,0.182157
5295000,0.182195
5296000,0.182232
5297000,0.182272
5298000,0.182309
5299000,0.182344
5300000,0.182381
5301000,0.182419
5302000,0.182456
5303000,0.182494
5304000,0.18253
5305000,0.182566
5306000,0.182604
5307000,0.182641
5308000,0.182678
5309000,0.182716
5310000,0.182761
5311000,0.182799
5312000,0.182837
5313000,0.182875
5314000,0.182912
5315000,0.182948
5316000,0.182985
5317000,0.183023
5318000,0.18306
5319000,0.183097
5320000,0.183135
5321000,0.18317
5322000,0.183213
5323000,0.18326
5324000,0.183298
5325000,0.183336
5326000,0.18337
5327000,0.183408
5328000,0.183445
5329000,0.183482
5330000,0.18352
5331000,0.183555
5332000,0.183593
5333000,0.18363
5334000,0.183668
5335000,0.183705
5336000,0.183743
5337000,0.183777
5338000,0.183815
5339000,0.183853
5340000,0.18389
5341000,0.183927
5342000,0.183963
5343000,0.184012
5344000,0.18405
5345000,0.184087
5346000,0.184125
5347000,0.18416
5348000,0.184197
5349000,0.184235
5350000,0.184276
5351000,0.184314
5352000,0.184352
5353000,0.184388
5354000,0.184426
5355000,0.184464
5356000,0.184505
5357000,0.184542
5358000,0.184577
5359000,0.184614
5360000,0.184652
5361000,0.184689
5362000,0.184727
5363000,0.184763
5364000,0.1848
5365000,0.184838
5366000,0.184875
5367000,0.184913
5368000,0.18495
5369000,0.184985
5370000,0.185023
5371000,0.185061
5372000,0.185099
5373000,0.185136
5374000,0.185171
5375000,0.185209
5376000,0.185257
5377000,0.185296
5378000,0.185341
5379000,0.185376
5380000,0.185414
5381000,0.185452
5382000,0.18549
5383000,0.185527
5384000,0.185564
5385000,0.185599
5386000,0.185639
5387000,0.185681
5388000,0.185721
5389000,0.18576
5390000,0.185795
5391000,0.185832
5392000,0.18587
5393000,0.185908
5394000,0.185945
5395000,0.185987
5396000,0.186026
5397000,0.186063
5398000,0.186101
5399000,0.186138
5400000,0.186176
5401000,0.186211
5402000,0.18625
5403000,0.186287
5404000,0.186325
5405000,0.186362
5406000,0.186398
5407000,0.186435
5408000,0.186474
5409000,0.186527
5410000,0.186574
5411000,0.186611
5412000,0.186648
5413000,0.186686
5414000,0.186723
5415000,0.186772
5416000,0.186819
5417000,0.186855
5418000,0.1869
5419000,0.186944
5420000,0.186989
5421000,0.187025
5422000,0.187067
5423000,0.187109
5424000,0.187146
5425000,0.187183
5426000,0.187221
5427000,0.187261
5428000,0.187302
5429000,0.18734
5430000,0.187377
5431000,0.187415
5432000,0.187452
5433000,0.187487
5434000,0.187524
5435000,0.187561
5436000,0.187599
5437000,0.187637
5438000,0.187672
5439000,0.187713
5440000,0.187761
5441000,0.187815
5442000,0.187858
5443000,0.187894
5444000,0.187935
5445000,0.187984
5446000,0.188032
5447000,0.188078
5448000,0.188115
5449000,0.188151
5450000,0.188198
5451000,0.188235
5452000,0.188273
5453000,0.188311
5454000,0.188345
5455000,0.188383
5456000,0.18843
5457000,0.18848
5458000,0.18853
5459000,0.188579
5460000,0.188613
5461000,0.188653
5462000,0.188701
5463000,0.18875
5464000,0.188797
5465000,0.188833
5466000,0.18887
5467000,0.188907
5468000,0.188944
5469000,0.188982
5470000,0.189018
5471000,0.189055
5472000,0.189094
5473000,0.189132
5474000,0.18918
5475000,0.189217
5476000,0.189254
5477000,0.189291
5478000,0.189329
5479000,0.189366
5480000,0.189403
5481000,0.189438
5482000,0.189474
5483000,0.189512
5484000,0.189548
5485000,0.189585
5486000,0.189619
5487000,0.189656
5488000,0.189693
5489000,0.18973
5490000,0.189767
5491000,0.189804
5492000,0.189839
5493000,0.189876
5494000,0.189914
5495000,0.189951
5496000,0.189988
5497000,0.190027
5498000,0.190076
5499000,0.190124
5500000,0.190166
5501000,0.190212
5502000,0.190249
5503000,0.190301
5504000,0.190345
5505000,0.190383
5506000,0.19042
5507000,0.190469
5508000,0.190505
5509000,0.190542
5510000,0.190579
5511000,0.190616
5512000,0.190653
5513000,0.190688
5514000,0.190725
5515000,0.190762
5516000,0.190799
5517000,0.190836
5518000,0.190871
5519000,0.190908
5520000,0.190945
5521000,0.190982
5522000,0.191019
5523000,0.191058
5524000,0.191094
5525000,0.19113
5526000,0.191169
5527000,0.191206
5528000,0.191243
5529000,0.19128
5530000,0.191317
5531000,0.191354
5532000,0.191391
5533000,0.191437
5534000,0.191472
5535000,0.191516
5536000,0.191561
5537000,0.191605
5538000,0.191642
5539000,0.191679
5540000,0.191727
5541000,0.191765
5542000,0.191802
5543000,0.191839
5544000,0.191876
5545000,0.191911
5546000,0.191948
5547000,0.191985
5548000,0.192021
5549000,0.192059
5550000,0.192094
5551000,0.19213
5552000,0.192167
5553000,0.192204
5554000,0.192241
5555000,0.192279
5556000,0.192314
5557000,0.192351
5558000,0.192388
5559000,0.192426
5560000,0.192463
5561000,0.192497
5562000,0.192534
5563000,0.192571
5564000,0.192608
5565000,0.192645
5566000,0.192679
5567000,0.192717
5568000,0.192754
5569000,0.192792
5570000,0.192829
5571000,0.192867
5572000,0.192912
5573000,0.19295
5574000,0.192987
5575000,0.193024
5576000,0.193061
5577000,0.193096
5578000,0.193132
5579000,0.193169
5580000,0.193206
5581000,0.193243
5582000,0.19328
5583000,0.193317
5584000,0.193356
5585000,0.193398
5586000,0.193435
5587000,0.193473
5588000,0.193507
5589000,0.193545
5590000,0.193582
5591000,0.193619
5592000,0.193657
5593000,0.193691
5594000,0.193728
5595000,0.193765
5596000,0.193802
5597000,0.193839
5598000,0.193874
5599000,0.193911
5600000,0.193949
5601000,0.193987
5602000,0.194024
5603000,0.194062
5604000,0.194096
5605000,0.194145
5606000,0.194183
5607000,0.194224
5608000,0.194267
5609000,0.194304
5610000,0.194342
5611000,0.19438
5612000,0.194417
5613000,0.194455
5614000,0.19449
5615000,0.194527
5616000,0.194565
5617000,0.194602
5618000,0.194639
5619000,0.194677
5620000,0.194712
5621000,0.194749
5622000,0.194787
5623000,0.194824
5624000,0.194881
5625000,0.194921
5626000,0.194959
5627000,0.194996
5628000,0.195033
5629000,0.195071
5630000,0.195106
5631000,0.195143
5632000,0.195182
5633000,0.195222
5634000,0.195261
5635000,0.195299
5636000,0.195335
5637000,0.195372
5638000,0.19542
5639000,0.195458
5640000,0.195495
5641000,0.19553
5642000,0.195568
5643000,0.195605
5644000,0.195642
5645000,0.195681
5646000,0.195715
5647000,0.195753
5648000,0.19579
5649000,0.195827
5650000,0.195864
5651000,0.195901
5652000,0.195936
5653000,0.195973
5654000,0.19601
5655000,0.196047
5656000,0.196083
5657000,0.196119
5658000,0.196156
5659000,0.196194
5660000,0.196235
5661000,0.19628
5662000,0.196321
5663000,0.196358
5664000,0.196396
5665000,0.196433
5666000,0.196471
5667000,0.196509
5668000,0.196544
5669000,0.196581
5670000,0.19662
5671000,0.196671
5672000,0.196709
5673000,0.196745
5674000,0.196782
5675000,0.196819
5676000,0.196857
5677000,0.196894
5678000,0.196929
5679000,0.196966
5680000,0.197003
5681000,0.197041
5682000,0.197078
5683000,0.197119
5684000,0.197155
5685000,0.197191
5686000,0.197229
5687000,0.197268
5688000,0.197305
5689000,0.19734
5690000,0.197379
5691000,0.197416
5692000,0.197453
5693000,0.197491
5694000,0.197526
5695000,0.197564
5696000,0.197601
5697000,0.197638
5698000,0.197675
5699000,0.197714
5700000,0.197751
5701000,0.197789
5702000,0.197827
5703000,0.197876
5704000,0.197914
5705000,0.197949
5706000,0.197987
5707000,0.198023
5708000,0.198061
5709000,0.198098
5710000,0.198135
5711000,0.198171
5712000,0.198208
5713000,0.198245
5714000,0.198284
5715000,0.198323
5716000,0.198358
5717000,0.198395
5718000,0.198433
5719000,0.198471
5720000,0.198508
5721000,0.198544
5722000,0.198582
5723000,0.198621
5724000,0.198659
5725000,0.198697
5726000,0.198735
5727000,0.19877
5728000,0.198808
5729000,0.198846
5730000,0.198883
5731000,0.198922
5732000,0.19896
5733000,0.198997
5734000,0.199035
5735000,0.199073
5736000,0.199124
5737000,0.19916
5738000,0.199199
5739000,0.199243
5740000,0.199313
5741000,0.199352
5742000,0.199391
5743000,0.199427
5744000,0.199465
5745000,0.199504
5746000,0.199542
5747000,0.199581
5748000,0.199617
5749000,0.199655
5750000,0.199693
5751000,0.199733
5752000,0.19977
5753000,0.199806
5754000,0.199844
5755000,0.199885
5756000,0.199924
5757000,0.199962
5758000,0.2
5759000,0.200036
5760000,0.200073
5761000,0.200111
5762000,0.200149
5763000,0.200188
5764000,0.200224
5765000,0.200266
5766000,0.200306
5767000,0.200344
5768000,0.200382
5769000,0.200428
5770000,0.200466
5771000,0.200505
5772000,0.200543
5773000,0.20058
5774000,0.200618
5775000,0.200653
5776000,0.200691
5777000,0.200729
5778000,0.200766
5779000,0.200804
5780000,0.20084
5781000,0.200878
5782000,0.200915
5783000,0.200953
5784000,0.200991
5785000,0.201026
5786000,0.201065
5787000,0.201103
5788000,0.201142
5789000,0.201181
5790000,0.201219
5791000,0.201259
5792000,0.201296
5793000,0.201334
5794000,0.201371
5795000,0.201409
5796000,0.201444
5797000,0.201482
5798000,0.20152
5799000,0.201558
5800000,0.201596
5801000,0.201632
5802000,0.20168
5803000,0.201718
5804000,0.201755
5805000,0.201793
5806000,0.20183
5807000,0.201865
5808000,0.201903
5809000,0.201941
5810000,0.201978
5811000,0.202016
5812000,0.202051
5813000,0.202089
5814000,0.202126
5815000,0.202163
5816000,0.202201
5817000,0.202239
5818000,0.20228
5819000,0.202318
5820000,0.202356
5821000,0.202412
5822000,0.202454
5823000,0.20249
5824000,0.202528
5825000,0.202565
5826000,0.202603
5827000,0.20264
5828000,0.202675
5829000,0.202713
5830000,0.202752
5831000,0.20279
5832000,0.202828
5833000,0.202864
5834000,0.202903
5835000,0.202951
5836000,0.202989
5837000,0.203027
5838000,0.203064
5839000,0.203099
5840000,0.203137
5841000,0.203175
5842000,0.203212
5843000,0.203249
5844000,0.203285
5845000,0.203322
5846000,0.203361
5847000,0.203398
5848000,0.203435
5849000,0.203471
5850000,0.203508
5851000,0.203545
5852000,0.203583
5853000,0.203621
5854000,0.20366
5855000,0.203695
5856000,0.203732
5857000,0.20377
5858000,0.203808
5859000,0.203845
5860000,0.203881
5861000,0.20392
5862000,0.203957
5863000,0.203995
5864000,0.204034
5865000,0.204069
5866000,0.204108
5867000,0.204159
5868000,0.204197
5869000,0.204234
5870000,0.204272
5871000,0.204307
5872000,0.204345
5873000,0.204382
5874000,0.204419
5875000,0.204457
5876000,0.204492
5877000,0.204529
5878000,0.204567
5879000,0.204611
5880000,0.204649
5881000,0.204684
5882000,0.204722
5883000,0.204759
5884000,0.204796
5885000,0.204834
5886000,0.204874
5887000,0.20491
5888000,0.204948
5889000,0.204986
5890000,0.205023
5891000,0.20506
5892000,0.205096
5893000,0.205133
5894000,0.205171
5895000,0.205208
5896000,0.205247
5897000,0.205283
5898000,0.205321
5899000,0.205359
5900000,0.205406
5901000,0.205444
5902000,0.205482
5903000,0.205517
5904000,0.205555
5905000,0.205592
5906000,0.20563
5907000,0.205667
5908000,0.205702
5909000,0.205742
5910000,0.205779
5911000,0.205818
5912000,0.205858
5913000,0.205895
5914000,0.205932
5915000,0.20597
5916000,0.206008
5917000,0.206045
5918000,0.206084
5919000,0.206121
5920000,0.206159
5921000,0.206197
5922000,0.206234
5923000,0.206271
5924000,0.206306
5925000,0.206343
5926000,0.206381
5927000,0.20642
5928000,0.206459
5929000,0.206495
5930000,0.20655
5931000,0.206589
5932000,0.206629
5933000,0.206678
5934000,0.206724
5935000,0.206759
5936000,0.206797
5937000,0.206834
5938000,0.206873
5939000,0.206911
5940000,0.206946
5941000,0.206985
5942000,0.207026
5943000,0.207068
5944000,0.207108
5945000,0.207145
5946000,0.207182
5947000,0.20722
5948000,0.207258
5949000,0.207295
5950000,0.207335
5951000,0.207375
5952000,0.207414
5953000,0.207451
5954000,0.207489
5955000,0.207526
5956000,0.207562
5957000,0.207599
5958000,0.207636
5959000,0.207674
5960000,0.207712
5961000,0.207749
5962000,0.207803
5963000,0.207876
5964000,0.207917
5965000,0.20796
5966000,0.208017
5967000,0.208054
5968000,0.208092
5969000,0.208129
5970000,0.208167
5971000,0.208216
5972000,0.208261
5973000,0.208301
5974000,0.208345
5975000,0.208388
5976000,0.208433
5977000,0.20847
5978000,0.208512
5979000,0.208559
5980000,0.208597
5981000,0.208635
5982000,0.208673
5983000,0.208712
5984000,0.208752
5985000,0.208791
5986000,0.208829
5987000,0.208867
5988000,0.208903
5989000,0.208942
5990000,0.208979
5991000,0.209016
5992000,0.209054
5993000,0.209092
5994000,0.209129
5995000,0.209168
5996000,0.209213
5997000,0.209256
5998000,0.209306
5999000,0.209341
6000000,0.209385
6001000,0.209432
6002000,0.20948
6003000,0.209525
6004000,0.20956
6005000,0.2096
6006000,0.209647
6007000,0.209684
6008000,0.209738
