n,time(seconds)
471800,0.0750586
471900,0.0750729
472000,0.0750873
472100,0.0751041
472200,0.0751186
472300,0.075133
472400,0.0751477
472500,0.0751623
472600,0.0751768
472700,0.0751911
472800,0.0752056
472900,0.0752198
473000,0.0752343
473100,0.0752511
473200,0.0752662
473300,0.0752807
473400,0.0752953
473500,0.0753097
473600,0.0753244
473700,0.075339
473800,0.0753534
473900,0.0753678
474000,0.0753826
474100,0.0753996
474200,0.0754164
474300,0.0754306
474400,0.0754448
474500,0.0754592
474600,0.0754734
474700,0.0754877
474800,0.075502
474900,0.0755165
475000,0.0755307
475100,0.0755449
475200,0.0755617
475300,0.075576
475400,0.0755912
475500,0.0756056
475600,0.0756201
475700,0.0756344
475800,0.0756487
475900,0.0756627
476000,0.0756771
476100,0.0756911
476200,0.0757079
476300,0.0757222
476400,0.0757364
476500,0.075751
476600,0.0757649
476700,0.0757791
476800,0.0757935
476900,0.0758077
477000,0.0758219
477100,0.0758358
477200,0.0758524
477300,0.0758665
477400,0.0758808
477500,0.0758947
477600,0.0759088
477700,0.0759228
477800,0.0759371
477900,0.0759515
478000,0.0759658
478100,0.0759803
478200,0.0759946
478300,0.0760113
478400,0.0760254
478500,0.0760397
478600,0.0760541
478700,0.0760685
478800,0.0760827
478900,0.0760969
479000,0.076111
479100,0.0761251
479200,0.0761393
479300,0.0761564
479400,0.0761705
479500,0.0761848
479600,0.0761992
479700,0.0762133
479800,0.0762275
479900,0.0762414
480000,0.0762557
480100,0.0762701
480200,0.0762844
480300,0.0763013
480400,0.0763156
480500,0.0763298
480600,0.0763438
480700,0.0763584
480800,0.0763724
480900,0.0763865
481000,0.0764007
481100,0.076415
481200,0.0764292
481300,0.0764457
481400,0.0764601
481500,0.0764743
481600,0.0764885
481700,0.0765027
481800,0.076517
481900,0.0765309
482000,0.0765449
482100,0.0765591
482200,0.0765734
482300,0.07659
482400,0.0766051
482500,0.0766194
482600,0.0766337
482700,0.0766479
482800,0.0766623
482900,0.0766764
483000,0.0766907
483100,0.0767049
483200,0.0767192
483300,0.0767332
483400,0.0767497
483500,0.0767639
483600,0.0767785
483700,0.0767926
483800,0.0768071
483900,0.0768215
484000,0.0768359
484100,0.0768499
484200,0.0768642
484300,0.0768783
484400,0.0768951
484500,0.0769093
484600,0.0769238
484700,0.0769378
484800,0.076952
484900,0.0769662
485000,0.0769806
485100,0.0769947
485200,0.0770092
485300,0.0770235
485400,0.07704
485500,0.0770545
485600,0.0770685
485700,0.0770827
485800,0.0770967
485900,0.0771109
486000,0.0771251
486100,0.0771393
486200,0.0771538
486300,0.0771683
486400,0.077185
486500,0.0771995
486600,0.0772137
486700,0.0772279
486800,0.0772419
486900,0.077256
487000,0.0772706
487100,0.0772847
487200,0.0772991
487300,0.0773132
487400,0.0773277
487500,0.0773445
487600,0.0773588
487700,0.0773733
487800,0.0773873
487900,0.0774015
488000,0.0774156
488100,0.07743
488200,0.0774446
488300,0.0774588
488400,0.0774731
488500,0.0774895
488600,0.077504
488700,0.0775182
488800,0.0775327
488900,0.077547
489000,0.0775612
489100,0.0775753
489200,0.0775895
489300,0.0776046
489400,0.0776192
489500,0.0776358
489600,0.0776503
489700,0.0776646
489800,0.077679
489900,0.0776933
490000,0.0777076
490100,0.0777214
490200,0.0777354
490300,0.0777498
490400,0.0777642
490500,0.0777811
490600,0.0777953
490700,0.0778096
490800,0.0778238
490900,0.0778383
491000,0.0778522
491100,0.0778668
491200,0.0778811
491300,0.0778953
491400,0.0779093
491500,0.0779234
491600,0.0779402
491700,0.0779546
491800,0.07797
491900,0.0779848
492000,0.0779991
492100,0.0780137
492200,0.078028
492300,0.0780422
492400,0.0780565
492500,0.078071
492600,0.0780876
492700,0.0781015
492800,0.0781156
492900,0.0781297
493000,0.0781439
493100,0.0781578
493200,0.078172
493300,0.0781864
493400,0.0782008
493500,0.0782151
493600,0.0782316
493700,0.0782462
493800,0.0782601
493900,0.0782746
494000,0.0782887
494100,0.0783028
494200,0.078317
494300,0.0783311
494400,0.0783455
494500,0.0783596
494600,0.0783762
494700,0.0783907
494800,0.078405
494900,0.0784194
495000,0.0784349
495100,0.078451
495200,0.0784681
495300,0.0784851
495400,0.0784996
495500,0.0785141
495600,0.0785285
495700,0.0785454
495800,0.0785596
495900,0.0785743
496000,0.0785887
496100,0.0786038
496200,0.0786185
496300,0.0786333
496400,0.078648
496500,0.0786625
496600,0.0786769
496700,0.0786941
496800,0.078709
496900,0.0787238
497000,0.0787383
497100,0.0787528
497200,0.0787683
497300,0.078783
497400,0.0787977
497500,0.0788122
497600,0.0788266
497700,0.0788455
497800,0.07886
497900,0.0788744
498000,0.0788888
498100,0.0789032
498200,0.0789178
498300,0.0789325
498400,0.0789471
498500,0.0789614
498600,0.0789757
498700,0.0789928
498800,0.0790073
498900,0.0790217
499000,0.0790361
499100,0.0790507
499200,0.079065
499300,0.0790796
499400,0.0790943
499500,0.0791086
499600,0.0791231
499700,0.0791376
499800,0.0791548
499900,0.0791695
500000,0.0791839
500100,0.0794268
500200,0.0794586
500300,0.0794769
500400,0.0794945
500500,0.0795121
500600,0.0795296
500700,0.0795468
500800,0.0795708
500900,0.0795953
501000,0.0796228
501100,0.0796406
501200,0.0796578
501300,0.0796749
501400,0.0796925
501500,0.0797099
501600,0.0797272
501700,0.0797447
501800,0.0797678
501900,0.0797853
502000,0.079803
502100,0.0798207
502200,0.0798377
502300,0.0798551
502400,0.0798722
502500,0.0798895
502600,0.0799068
502700,0.0799241
502800,0.0799446
502900,0.0799617
503000,0.0799791
503100,0.0799967
503200,0.0800138
503300,0.0800308
503400,0.0800482
503500,0.0800656
503600,0.0800829
503700,0.0801002
503800,0.0801179
503900,0.0801383
504000,0.0801558
504100,0.0801729
504200,0.0801899
504300,0.0802072
504400,0.0802246
504500,0.0802417
504600,0.0802586
504700,0.0802758
504800,0.0802932
504900,0.0803133
505000,0.080331
505100,0.0803483
505200,0.0803659
505300,0.080383
505400,0.0804004
505500,0.0804183
505600,0.0804353
505700,0.0804525
505800,0.0804699
505900,0.0804902
506000,0.0805086
506100,0.0805232
506200,0.0805377
506300,0.0805524
506400,0.080567
506500,0.0805816
506600,0.0805984
506700,0.0806205
506800,0.0806394
506900,0.0806596
507000,0.0806753
507100,0.0806901
507200,0.0807046
507300,0.0807193
507400,0.0807339
507500,0.0807484
507600,0.0807628
507700,0.0807775
507800,0.0807921
507900,0.0808093
508000,0.080824
508100,0.0808386
508200,0.0808531
508300,0.0808679
508400,0.0808827
508500,0.0808973
508600,0.0809116
508700,0.0809262
508800,0.0809406
508900,0.0809548
509000,0.0809719
509100,0.0809866
509200,0.0810013
509300,0.0810159
509400,0.0810304
509500,0.0810451
509600,0.0810597
509700,0.0810746
509800,0.0810891
509900,0.0811037
510000,0.0811207
510100,0.0811354
510200,0.0811499
510300,0.0811643
510400,0.0811787
510500,0.0811931
510600,0.0812074
510700,0.0812219
510800,0.0812366
510900,0.0812509
511000,0.0812679
511100,0.0812825
511200,0.0812969
511300,0.0813115
511400,0.0813261
511500,0.0813407
511600,0.0813555
511700,0.0813698
511800,0.0813843
511900,0.0813986
512000,0.0814154
512100,0.0814301
512200,0.0814447
512300,0.081459
512400,0.0814733
512500,0.0814877
512600,0.0815027
512700,0.0815194
512800,0.0815364
512900,0.0815508
513000,0.0815656
513100,0.0815823
513200,0.0815977
513300,0.0816178
513400,0.0816367
513500,0.0816516
513600,0.0816663
513700,0.0816806
513800,0.0816951
513900,0.0817098
514000,0.0817247
514100,0.0817439
514200,0.0817585
514300,0.0817733
514400,0.0817877
514500,0.0818022
514600,0.0818164
514700,0.0818309
514800,0.0818453
514900,0.08186
515000,0.0818746
515100,0.0818913
515200,0.0819058
515300,0.0819205
515400,0.0819347
515500,0.0819493
515600,0.0819639
515700,0.0819784
515800,0.081993
515900,0.0820076
516000,0.0820221
516100,0.0820409
516200,0.0820568
516300,0.0820717
516400,0.0820863
516500,0.0821008
516600,0.0821152
516700,0.0821296
516800,0.0821441
516900,0.0821586
517000,0.0821734
517100,0.0821877
517200,0.0822048
517300,0.0822197
517400,0.0822344
517500,0.0822488
517600,0.082263
517700,0.0822771
517800,0.0822913
517900,0.0823056
518000,0.0823203
518100,0.0823349
518200,0.082352
518300,0.0823666
518400,0.0823812
518500,0.0823956
518600,0.08241
518700,0.0824244
518800,0.082439
518900,0.0824535
519000,0.0824679
519100,0.0824821
519200,0.0824993
519300,0.0825138
519400,0.0825284
519500,0.0825432
519600,0.0825578
519700,0.0825723
519800,0.082587
519900,0.0826047
520000,0.0826274
520100,0.0826427
520200,0.0826608
520300,0.0826754
520400,0.08269
520500,0.0827043
520600,0.0827189
520700,0.0827333
520800,0.0827477
520900,0.0827624
521000,0.0827766
521100,0.0827909
521200,0.0828052
521300,0.0828221
521400,0.0828369
521500,0.0828512
521600,0.0828658
521700,0.0828805
521800,0.082895
521900,0.0829095
522000,0.082924
522100,0.0829383
522200,0.0829527
522300,0.0829699
522400,0.0829857
522500,0.0830001
522600,0.0830148
522700,0.083029
522800,0.0830434
522900,0.0830581
523000,0.0830726
523100,0.0830869
523200,0.0831015
523300,0.0831185
523400,0.0831332
523500,0.083148
523600,0.0831626
523700,0.0831771
523800,0.0831916
523900,0.083206
524000,0.0832203
524100,0.0832347
524200,0.0832496
524300,0.0847259
524400,0.0847443
524500,0.0847595
524600,0.0847744
524700,0.0847894
524800,0.0848045
524900,0.0848198
525000,0.0848348
525100,0.0848496
525200,0.0848645
525300,0.0848792
525400,0.0848977
525500,0.0849125
525600,0.0849275
525700,0.0849427
525800,0.0849572
525900,0.0849721
526000,0.0849868
526100,0.0850017
526200,0.0850165
526300,0.0850312
526400,0.0850488
526500,0.0850638
526600,0.0850786
526700,0.0850933
526800,0.0851079
526900,0.085123
527000,0.0851379
527100,0.0851527
527200,0.0851676
527300,0.0851824
527400,0.0851998
527500,0.0852149
527600,0.0852297
527700,0.0852444
527800,0.0852593
527900,0.0852745
528000,0.0852895
528100,0.0853043
528200,0.0853191
528300,0.0853339
528400,0.0853517
528500,0.0853663
528600,0.0853811
528700,0.0853957
528800,0.0854102
528900,0.0854249
529000,0.0854398
529100,0.0854545
529200,0.085469
529300,0.085484
529400,0.0854986
529500,0.0855159
529600,0.0855308
529700,0.0855454
529800,0.0855601
529900,0.0855749
530000,0.0855898
530100,0.0856178
530200,0.0856413
530300,0.0856577
530400,0.0856734
530500,0.0856944
530600,0.0857098
530700,0.0857247
530800,0.0857397
530900,0.085755
531000,0.08577
531100,0.0857849
531200,0.0857998
531300,0.0858147
531400,0.0858294
531500,0.0858467
531600,0.0858618
531700,0.0858768
531800,0.0858915
531900,0.0859064
532000,0.0859212
532100,0.0859362
532200,0.0859512
532300,0.085966
532400,0.0859807
532500,0.0859982
532600,0.0860132
532700,0.086028
532800,0.086043
532900,0.0860579
533000,0.0860729
533100,0.0860878
533200,0.0861026
533300,0.0861174
533400,0.0861326
533500,0.0861496
533600,0.0861645
533700,0.0861793
533800,0.0861939
533900,0.0862086
534000,0.0862237
534100,0.0862383
534200,0.0862533
534300,0.0862684
534400,0.0862832
534500,0.0862977
534600,0.0863154
534700,0.0863305
534800,0.0863453
534900,0.0863602
535000,0.0863747
535100,0.0863893
535200,0.0864039
535300,0.0864186
535400,0.0864338
535500,0.0864485
535600,0.0864655
535700,0.0864804
535800,0.086495
535900,0.0865097
536000,0.0865245
536100,0.0865395
536200,0.0865543
536300,0.0865687
536400,0.0865836
536500,0.0865995
536600,0.0866174
536700,0.0866326
536800,0.0866475
536900,0.0866621
537000,0.0866771
537100,0.0866918
537200,0.0867065
537300,0.0867213
537400,0.086736
537500,0.0867509
537600,0.0867681
537700,0.0867832
537800,0.0867978
537900,0.0868127
538000,0.0868273
538100,0.086842
538200,0.0868569
538300,0.0868713
538400,0.0868863
538500,0.0869013
538600,0.086916
538700,0.0869333
538800,0.0869481
538900,0.086963
539000,0.0869779
539100,0.0869928
539200,0.0870077
539300,0.0870225
539400,0.0870372
539500,0.087052
539600,0.0870666
539700,0.0870838
539800,0.0870988
539900,0.0871135
540000,0.0871284
540100,0.0871433
540200,0.0871583
540300,0.0871743
540400,0.0871902
540500,0.087205
540600,0.0872198
540700,0.0872376
540800,0.0872526
540900,0.0872673
541000,0.087282
541100,0.0872967
541200,0.0873115
541300,0.0873264
541400,0.0873412
541500,0.0873558
541600,0.0873707
541700,0.0873878
541800,0.0874033
541900,0.0874197
542000,0.0874344
542100,0.0874489
542200,0.0874634
542300,0.0874779
542400,0.0874925
542500,0.0875069
542600,0.0875215
542700,0.0875362
542800,0.0875531
542900,0.0875677
543000,0.0875823
543100,0.0875975
543200,0.0876119
543300,0.0876269
543400,0.0876415
543500,0.0876558
543600,0.0876708
543700,0.0876855
543800,0.0877031
543900,0.0877179
544000,0.0877326
544100,0.0877473
544200,0.087762
544300,0.0877766
544400,0.0877912
544500,0.0878057
544600,0.0878201
544700,0.0878347
544800,0.0878515
544900,0.0878662
545000,0.0878811
545100,0.0878957
545200,0.08791
545300,0.0879248
545400,0.0879394
545500,0.087954
545600,0.0879684
545700,0.0879832
545800,0.0880001
545900,0.0880149
546000,0.0880295
546100,0.0880442
546200,0.0880588
546300,0.0880732
546400,0.0880878
546500,0.0881024
546600,0.088117
546700,0.0881316
546800,0.0881461
546900,0.0881632
547000,0.0881775
547100,0.0881923
547200,0.0882071
547300,0.0882217
547400,0.0882362
547500,0.0882507
547600,0.0882649
547700,0.0882794
547800,0.0882952
547900,0.0883123
548000,0.0883268
548100,0.0883415
548200,0.0883561
548300,0.0883707
548400,0.0883861
548500,0.0884026
548600,0.0884196
548700,0.0884344
548800,0.0884486
548900,0.0884655
549000,0.08848
549100,0.0884946
549200,0.0885093
549300,0.0885239
549400,0.0885384
549500,0.0885529
549600,0.0885672
549700,0.0885817
549800,0.088597
549900,0.0886195
550000,0.0886395
550100,0.0886543
550200,0.0886686
550300,0.0886832
550400,0.0886977
550500,0.0887124
550600,0.0887267
550700,0.0887415
550800,0.088756
550900,0.0887707
551000,0.0887876
551100,0.0888023
551200,0.0888171
551300,0.0888317
551400,0.0888464
551500,0.0888609
551600,0.0888751
551700,0.0888895
551800,0.0889039
551900,0.0889186
552000,0.0889353
552100,0.0889503
552200,0.0889649
552300,0.0889795
552400,0.0889942
552500,0.0890085
552600,0.0890227
552700,0.0890373
552800,0.0890519
552900,0.0890665
553000,0.0890834
553100,0.0890981
553200,0.0891126
553300,0.0891273
553400,0.0891418
553500,0.0891566
553600,0.089171
553700,0.0891856
553800,0.0892002
553900,0.0892147
554000,0.0892314
554100,0.0892459
554200,0.0892605
554300,0.0892751
554400,0.0892898
554500,0.0893041
554600,0.0893184
554700,0.0893328
554800,0.0893476
554900,0.0893621
555000,0.0893765
555100,0.0893933
555200,0.0894079
555300,0.0894224
555400,0.0894365
555500,0.0894522
555600,0.0894681
555700,0.0894853
555800,0.0895024
555900,0.0895173
556000,0.089532
556100,0.089549
556200,0.0895637
556300,0.0895784
556400,0.0895945
556500,0.0896092
556600,0.089624
556700,0.0896387
556800,0.0896535
556900,0.0896683
557000,0.0896826
557100,0.0896996
557200,0.0897143
557300,0.0897291
557400,0.0897439
557500,0.0897584
557600,0.0897731
557700,0.0897878
557800,0.0898026
557900,0.0898174
558000,0.0898321
558100,0.0898488
558200,0.0898636
558300,0.0898782
558400,0.0898927
558500,0.0899071
558600,0.0899217
558700,0.0899362
558800,0.0899508
558900,0.0899652
559000,0.08998
559100,0.089997
559200,0.0900119
559300,0.0900264
559400,0.0900412
559500,0.0900559
559600,0.0900706
559700,0.0900855
559800,0.0901003
559900,0.0901147
560000,0.0901293
560100,0.0901439
560200,0.0901608
560300,0.0901751
560400,0.0901894
560500,0.0902043
560600,0.090219
560700,0.0902337
560800,0.0902481
560900,0.0902628
561000,0.0902774
561100,0.0902921
561200,0.0903089
561300,0.0903236
561400,0.0903382
561500,0.0903527
561600,0.090367
561700,0.0903815
561800,0.0903963
561900,0.090411
562000,0.0904257
562100,0.0904406
562200,0.0904576
562300,0.0904724
562400,0.0904869
562500,0.0905016
562600,0.0905163
562700,0.090531
562800,0.0905454
562900,0.0905598
563000,0.0905744
563100,0.090589
563200,0.0906068
563300,0.0906221
563400,0.0906369
563500,0.0906513
563600,0.0906662
563700,0.0906809
563800,0.0906955
563900,0.09071
564000,0.0907249
564100,0.0907393
564200,0.0907539
564300,0.0907709
564400,0.0907855
564500,0.0907998
564600,0.0908153
564700,0.0908309
564800,0.0908456
564900,0.0908601
565000,0.090875
565100,0.0908896
565200,0.090904
565300,0.090921
565400,0.0909358
565500,0.0909504
565600,0.090965
565700,0.0909797
565800,0.0909943
565900,0.0910088
566000,0.0910236
566100,0.0910384
566200,0.0910531
566300,0.09107
566400,0.0910849
566500,0.0910995
566600,0.0911141
566700,0.0911287
566800,0.0911436
566900,0.0911581
567000,0.0911726
567100,0.091187
567200,0.0912016
567300,0.0912183
567400,0.0912328
567500,0.0912475
567600,0.0912621
567700,0.0912766
567800,0.0912912
567900,0.0913059
568000,0.0913202
568100,0.091335
568200,0.0913496
568300,0.091364
568400,0.0913809
568500,0.0913956
568600,0.0914103
568700,0.0914272
568800,0.0914417
568900,0.0914563
569000,0.0914708
569100,0.0914856
569200,0.0915001
569300,0.0915148
569400,0.0915314
569500,0.0915462
569600,0.0915609
569700,0.0915763
569800,0.091591
569900,0.0916067
570000,0.0916219
570100,0.0916364
570200,0.0916516
570300,0.0916664
570400,0.0916833
570500,0.0916981
570600,0.0917136
570700,0.0917282
570800,0.0917427
570900,0.0917572
571000,0.0917724
571100,0.091787
571200,0.0918019
571300,0.0918167
571400,0.0918337
571500,0.0918483
571600,0.091863
571700,0.0918779
571800,0.0918928
571900,0.0919074
572000,0.0919219
572100,0.0919373
572200,0.0919522
572300,0.0919667
572400,0.0919814
572500,0.0919988
572600,0.0920134
572700,0.0920279
572800,0.0920425
572900,0.0920574
573000,0.0920718
573100,0.0920863
573200,0.0921014
573300,0.0921162
573400,0.092132
573500,0.0921489
573600,0.0921638
573700,0.0921783
573800,0.0921929
573900,0.0922073
574000,0.0922218
574100,0.0922365
574200,0.092251
574300,0.0922654
574400,0.0922801
574500,0.092297
574600,0.0923118
574700,0.0923262
574800,0.0923408
574900,0.0923557
575000,0.0923701
575100,0.0923848
575200,0.0923995
575300,0.0924139
575400,0.0924284
575500,0.0924449
575600,0.0924597
575700,0.0924743
575800,0.0924888
575900,0.0925035
576000,0.0925182
576100,0.092533
576200,0.0925477
576300,0.0925619
576400,0.0925765
576500,0.0925909
576600,0.0926091
576700,0.0926241
576800,0.0926388
576900,0.0926538
577000,0.0926683
577100,0.0926826
577200,0.0926971
577300,0.0927116
577400,0.092726
577500,0.0927403
577600,0.0927573
577700,0.0927718
577800,0.0927862
577900,0.0928009
578000,0.0928155
578100,0.0928298
578200,0.0928442
578300,0.0928588
578400,0.0928732
578500,0.0928877
578600,0.0929045
578700,0.0929192
578800,0.0929337
578900,0.0929483
579000,0.0929626
579100,0.092977
579200,0.0929915
579300,0.0930062
579400,0.0930207
579500,0.093035
579600,0.093052
579700,0.0930667
579800,0.0930813
579900,0.0930962
580000,0.0931109
580100,0.0931254
580200,0.0931398
580300,0.0931543
580400,0.0931688
580500,0.0931833
580600,0.0931979
580700,0.0932147
580800,0.0932293
580900,0.0932438
581000,0.0932583
581100,0.0932728
581200,0.0932871
581300,0.0933017
581400,0.0933161
581500,0.0933306
581600,0.0933451
581700,0.093362
581800,0.0933763
581900,0.0933909
582000,0.0934056
582100,0.09342
582200,0.0934345
582300,0.093449
582400,0.0934637
582500,0.0934782
582600,0.0934928
582700,0.0935098
582800,0.0935244
582900,0.0935387
583000,0.0935532
583100,0.0935682
583200,0.0935829
583300,0.0935982
583400,0.0936172
583500,0.0936379
583600,0.0936527
583700,0.0936719
583800,0.0936866
583900,0.093701
584000,0.0937157
584100,0.0937304
584200,0.0937451
584300,0.0937598
584400,0.0937746
584500,0.0937896
584600,0.0938044
584700,0.0938213
584800,0.093836
584900,0.0938507
585000,0.0938653
585100,0.0938802
585200,0.0938948
585300,0.0939093
585400,0.0939239
585500,0.0939385
585600,0.0939533
585700,0.0939678
585800,0.0939848
585900,0.0939996
586000,0.0940142
586100,0.0940289
586200,0.0940436
586300,0.094058
586400,0.0940726
586500,0.0940872
586600,0.0941019
586700,0.0941165
586800,0.0941335
586900,0.0941482
587000,0.0941628
587100,0.0941775
587200,0.094192
587300,0.0942064
587400,0.094221
587500,0.0942354
587600,0.0942499
587700,0.0942645
587800,0.0942815
587900,0.0942961
588000,0.0943106
588100,0.0943252
588200,0.0943398
588300,0.0943544
588400,0.094369
588500,0.0943836
588600,0.0943981
588700,0.0944126
588800,0.0944302
588900,0.0944457
589000,0.0944602
589100,0.0944776
589200,0.0944948
589300,0.0945119
589400,0.0945266
589500,0.094541
589600,0.0945555
589700,0.0945699
589800,0.0945844
589900,0.094603
590000,0.094618
590100,0.0946328
590200,0.0946474
590300,0.0946619
590400,0.0946766
590500,0.0946908
590600,0.0947051
590700,0.0947195
590800,0.0947338
590900,0.0947511
591000,0.0947659
591100,0.0947806
591200,0.0947951
591300,0.0948097
591400,0.0948244
591500,0.0948392
591600,0.0948541
591700,0.0948688
591800,0.0948834
591900,0.0949006
592000,0.0949151
592100,0.0949297
592200,0.0949445
592300,0.0949591
592400,0.0949738
592500,0.0949884
592600,0.0950035
592700,0.0950183
592800,0.0950328
592900,0.0950496
593000,0.0950641
593100,0.0950787
593200,0.0950933
593300,0.0951078
593400,0.0951223
593500,0.0951367
593600,0.0951511
593700,0.0951657
593800,0.0951802
593900,0.0951946
594000,0.0952117
594100,0.0952263
594200,0.0952407
594300,0.0952553
594400,0.0952701
594500,0.0952848
594600,0.0952993
594700,0.0953137
594800,0.0953281
594900,0.0953426
595000,0.0953592
595100,0.095374
595200,0.0953884
595300,0.0954032
595400,0.0954176
595500,0.0954323
595600,0.0954469
595700,0.0954615
595800,0.095476
595900,0.0954905
596000,0.0955075
596100,0.0955221
596200,0.0955368
596300,0.0955514
596400,0.0955662
596500,0.095581
596600,0.0955965
596700,0.0956113
596800,0.095626
596900,0.0956405
597000,0.0956576
597100,0.0956722
597200,0.095687
597300,0.0957016
597400,0.0957163
597500,0.0957311
597600,0.0957458
597700,0.0957604
597800,0.0957751
597900,0.0957898
598000,0.0958047
598100,0.0958217
598200,0.0958362
598300,0.0958507
598400,0.0958652
598500,0.0958799
598600,0.0958943
598700,0.095909
598800,0.0959236
598900,0.0959381
599000,0.0959537
599100,0.0959706
599200,0.0959855
599300,0.0960004
599400,0.096015
599500,0.0960295
599600,0.0960442
599700,0.0960588
599800,0.0960733
599900,0.0960879
600000,0.0961026
600100,0.0963007
600200,0.0963294
600300,0.0963478
600400,0.0963657
600500,0.0963839
600600,0.0964017
600700,0.0964194
600800,0.096437
600900,0.0964545
601000,0.0964739
601100,0.0964984
601200,0.0965163
601300,0.0965342
601400,0.0965515
601500,0.0965693
601600,0.0965871
601700,0.0966145
601800,0.0966431
601900,0.0966626
602000,0.0966814
602100,0.0966989
602200,0.0967246
602300,0.0967429
602400,0.0967602
602500,0.0967782
602600,0.0967961
602700,0.0968138
602800,0.0968314
602900,0.096849
603000,0.0968665
603100,0.0968845
603200,0.0969048
603300,0.0969227
603400,0.0969403
603500,0.0969578
603600,0.0969756
603700,0.0969931
603800,0.0970106
603900,0.0970285
604000,0.0970465
604100,0.0970642
604200,0.0970853
604300,0.097103
604400,0.0971205
604500,0.0971384
604600,0.0971561
604700,0.0971736
604800,0.0971911
604900,0.0972088
605000,0.0972268
605100,0.0972444
605200,0.0972652
605300,0.0972831
605400,0.0973008
605500,0.0973185
605600,0.0973361
605700,0.0973534
605800,0.0973711
605900,0.0973889
606000,0.0974066
606100,0.0974241
606200,0.0974418
606300,0.0974625
606400,0.0974803
606500,0.0974979
606600,0.0975157
606700,0.097534
606800,0.0975497
606900,0.0975644
607000,0.097579
607100,0.0975937
607200,0.0976117
607300,0.097631
607400,0.0976461
607500,0.0976609
607600,0.0976757
607700,0.0976905
607800,0.0977054
607900,0.0977202
608000,0.0977354
608100,0.0977502
608200,0.0977651
608300,0.0977825
608400,0.0977974
608500,0.0978125
608600,0.0978273
608700,0.0978423
608800,0.097857
608900,0.097872
609000,0.097887
609100,0.0979017
609200,0.0979165
609300,0.0979339
609400,0.097949
609500,0.097964
609600,0.0979786
609700,0.0979934
609800,0.098008
609900,0.098023
610000,0.098038
610100,0.0980528
610200,0.0980675
610300,0.0980847
610400,0.0980995
610500,0.0981144
610600,0.0981292
610700,0.0981441
610800,0.0981589
610900,0.0981739
611000,0.0981887
611100,0.0982038
611200,0.0982184
611300,0.0982333
611400,0.0982507
611500,0.0982653
611600,0.0982802
611700,0.098295
611800,0.0983101
611900,0.098325
612000,0.0983397
612100,0.0983543
612200,0.098369
612300,0.0983836
612400,0.098401
612500,0.098416
612600,0.0984308
612700,0.0984455
612800,0.0984602
612900,0.0984751
613000,0.0984896
613100,0.0985058
613200,0.0985214
613300,0.0985367
613400,0.0985544
613500,0.0985694
613600,0.0985844
613700,0.0986001
613800,0.0986152
613900,0.0986299
614000,0.0986445
614100,0.0986593
614200,0.0986743
614300,0.0986891
614400,0.0987069
614500,0.0987225
614600,0.0987373
614700,0.0987519
614800,0.0987669
614900,0.0987816
615000,0.0987966
615100,0.0988114
615200,0.0988265
615300,0.0988416
615400,0.0988565
615500,0.098874
615600,0.0988889
615700,0.0989035
615800,0.0989183
615900,0.098933
616000,0.0989479
616100,0.0989628
616200,0.0989775
616300,0.0989926
616400,0.0990073
616500,0.0990245
616600,0.0990396
616700,0.0990545
616800,0.0990694
616900,0.0990844
617000,0.0990994
617100,0.0991138
617200,0.0991284
617300,0.0991433
617400,0.0991584
617500,0.0991754
617600,0.0991903
617700,0.099205
617800,0.0992196
617900,0.0992341
618000,0.0992488
618100,0.0992633
618200,0.099278
618300,0.0992931
618400,0.0993077
618500,0.0993252
618600,0.0993402
618700,0.0993552
618800,0.0993701
618900,0.0993849
619000,0.0993995
619100,0.0994145
619200,0.0994293
619300,0.0994443
619400,0.099459
619500,0.099474
619600,0.0994914
619700,0.0995085
619800,0.0995254
619900,0.0995407
620000,0.0995556
620100,0.0995703
620200,0.0995853
620300,0.099601
620400,0.0996207
620500,0.0996402
620600,0.0996604
620700,0.0996755
620800,0.0996906
620900,0.0997054
621000,0.0997203
621100,0.0997349
621200,0.0997496
621300,0.0997643
621400,0.0997791
621500,0.0997937
621600,0.099811
621700,0.0998259
621800,0.0998407
621900,0.0998556
622000,0.0998704
622100,0.0998853
622200,0.0999
622300,0.0999148
622400,0.0999296
622500,0.0999443
622600,0.0999615
622700,0.0999764
622800,0.0999913
622900,0.100006
623000,0.100021
623100,0.100036
623200,0.100051
623300,0.100066
623400,0.10008
623500,0.100095
623600,0.10011
623700,0.100128
623800,0.100142
623900,0.100157
624000,0.100171
624100,0.100186
624200,0.100202
624300,0.100217
624400,0.100231
624500,0.100246
624600,0.100261
624700,0.100278
624800,0.100293
624900,0.100308
625000,0.100322
625100,0.100337
625200,0.100352
625300,0.100367
625400,0.100382
625500,0.100397
625600,0.100412
625700,0.100429
625800,0.100444
625900,0.100459
626000,0.100474
626100,0.100488
626200,0.100503
626300,0.100518
626400,0.100533
626500,0.100547
626600,0.100563
626700,0.10058
626800,0.100595
626900,0.100613
627000,0.10063
627100,0.100646
627200,0.100661
627300,0.100676
627400,0.10069
627500,0.100705
627600,0.10072
627700,0.100734
627800,0.100752
627900,0.100766
628000,0.100782
628100,0.100797
628200,0.100812
628300,0.100826
628400,0.100841
628500,0.100856
628600,0.100871
628700,0.100886
628800,0.100903
628900,0.100918
629000,0.100933
629100,0.100948
629200,0.100962
629300,0.100977
629400,0.100992
629500,0.101007
