n,time(seconds)
738300,3949.6
738400,3951.65
738500,3953.59
738600,3955.42
738700,3957.33
738800,3959
738900,3960.9
739000,3962.94
739100,3964.63
739200,3966.45
739300,3968.24
739400,3970.16
739500,3972.22
739600,3973.97
739700,3975.65
739800,3977.64
739900,3979.52
740000,3981.18
740100,3983.06
740200,3985.09
740300,3986.91
740400,3988.67
740500,3990.65
740600,3992.72
740700,3994.72
740800,3996.49
740900,3998.23
741000,4000.26
741100,4001.97
741200,4003.82
741300,4005.78
741400,4007.76
741500,4009.6
741600,4011.49
741700,4013.16
741800,4014.87
741900,4016.62
742000,4018.33
742100,4020.23
742200,4021.96
742300,4023.88
742400,4025.74
742500,4027.39
742600,4029.23
742700,4031.22
742800,4032.87
742900,4034.85
743000,4036.65
743100,4038.63
743200,4040.49
743300,4042.27
743400,4044.18
743500,4045.94
743600,4047.83
743700,4049.62
743800,4051.62
743900,4053.42
744000,4055.24
744100,4057.28
744200,4059.17
744300,4060.82
744400,4062.83
744500,4064.59
744600,4066.48
744700,4068.36
744800,4070.16
744900,4071.97
745000,4073.69
745100,4075.75
745200,4077.98
745300,4079.99
745400,4082.1
745500,4083.94
745600,4085.77
745700,4087.76
745800,4089.49
745900,4091.27
746000,4093.16
746100,4095.02
746200,4097.03
746300,4099.08
746400,4101.07
746500,4102.89
746600,4104.56
746700,4106.75
746800,4108.84
746900,4110.69
747000,4112.34
747100,4114.34
747200,4116.26
747300,4118.1
747400,4119.81
747500,4121.63
747600,4123.33
747700,4125.34
747800,4127.17
747900,4128.99
748000,4130.89
748100,4132.7
748200,4134.74
748300,4136.69
748400,4138.47
748500,4140.35
748600,4142.2
748700,4144.15
748800,4146.03
748900,4147.84
749000,4149.67
749100,4151.45
749200,4153.28
749300,4155.47
749400,4157.32
749500,4159.2
749600,4161.14
749700,4163.02
749800,4164.93
749900,4166.63
750000,4168.44
750100,4170.27
750200,4171.99
750300,4173.77
750400,4175.71
750500,4177.58
750600,4179.46
750700,4181.33
750800,4183.13
750900,4185.02
751000,4186.8
751100,4188.55
751200,4190.59
751300,4192.37
751400,4194.46
751500,4196.51
751600,4198.29
751700,4200.33
751800,4202.21
751900,4204.24
752000,4206.14
752100,4208.11
752200,4210.02
752300,4212.01
752400,4214.05
752500,4215.99
752600,4217.96
752700,4219.97
752800,4221.98
752900,4223.84
753000,4225.74
753100,4227.69
753200,4229.83
753300,4231.8
753400,4233.65
753500,4235.51
753600,4237.52
753700,4239.24
753800,4241.15
753900,4243.02
754000,4244.8
754100,4246.77
754200,4248.55
754300,4250.52
754400,4252.31
754500,4254.36
754600,4256.17
754700,4258
754800,4259.81
754900,4261.73
755000,4263.58
755100,4265.64
755200,4267.42
755300,4269.4
755400,4271.38
755500,4273.33
755600,4275.24
755700,4277.18
755800,4279.03
755900,4280.82
756000,4282.68
756100,4284.63
756200,4286.68
756300,4288.49
756400,4290.46
756500,4292.5
756600,4294.06
756700,4295.98
756800,4297.91
756900,4299.81
757000,4301.67
757100,4303.96
757200,4305.81
757300,4307.95
757400,4309.82
757500,4311.82
757600,4313.89
757700,4315.82
757800,4317.79
757900,4319.93
758000,4322.1
758100,4324.09
758200,4326.03
758300,4328.1
758400,4330.15
758500,4331.87
758600,4334.02
758700,4335.87
758800,4337.72
758900,4339.75
759000,4341.54
759100,4343.69
759200,4345.47
759300,4347.23
759400,4349.15
759500,4350.84
759600,4352.68
759700,4354.59
759800,4356.69
759900,4358.51
760000,4360.26
760100,4361.98
760200,4363.91
760300,4365.79
760400,4367.87
760500,4369.84
760600,4371.65
760700,4373.76
760800,4375.38
760900,4377.47
761000,4379.24
761100,4381.13
761200,4383.15
761300,4384.67
761400,4386.64
761500,4388.63
761600,4390.51
761700,4392.65
761800,4394.78
761900,4396.68
762000,4398.82
762100,4400.84
762200,4402.94
762300,4404.9
762400,4406.9
762500,4408.81
762600,4410.81
762700,4412.75
762800,4414.75
762900,4416.7
763000,4418.92
763100,4420.98
763200,4423.05
763300,4425.11
763400,4427
763500,4429.13
763600,4430.89
763700,4432.93
763800,4434.71
763900,4436.68
764000,4438.71
764100,4440.59
764200,4442.57
764300,4444.64
764400,4446.51
764500,4448.49
764600,4450.48
764700,4452.53
764800,4454.71
764900,4456.65
765000,4458.92
765100,4460.93
765200,4462.88
765300,4465.06
765400,4466.95
765500,4468.92
765600,4470.97
765700,4472.9
765800,4475.09
765900,4476.86
766000,4478.98
766100,4481.02
766200,4482.9
766300,4484.69
766400,4486.77
766500,4488.9
766600,4490.82
766700,4492.68
766800,4494.63
766900,4496.65
767000,4498.46
767100,4500.55
767200,4502.64
767300,4504.68
767400,4506.63
767500,4508.88
767600,4510.6
767700,4512.82
767800,4514.93
767900,4516.97
768000,4518.98
768100,4520.83
768200,4522.53
768300,4524.48
768400,4526.23
768500,4528.39
768600,4530.2
768700,4532.13
768800,4534.25
768900,4536.16
769000,4538
769100,4539.92
769200,4541.79
769300,4543.75
769400,4545.82
769500,4547.69
769600,4549.63
769700,4551.45
769800,4553.39
769900,4555.45
770000,4557.46
770100,4559.64
770200,4561.63
770300,4563.6
770400,4565.48
770500,4567.41
770600,4569.37
770700,4571.19
770800,4573.21
770900,4575.23
771000,4577.07
771100,4579.02
771200,4580.92
771300,4583.25
771400,4585.3
771500,4587.24
771600,4588.96
771700,4591.1
771800,4593.2
771900,4595.18
772000,4597.16
772100,4599.08
772200,4600.82
772300,4602.84
772400,4605.01
772500,4606.76
772600,4608.57
772700,4610.61
772800,4612.45
772900,4614.67
773000,4616.7
773100,4618.65
773200,4620.58
773300,4622.68
773400,4624.51
773500,4626.55
773600,4628.58
773700,4630.65
773800,4632.55
773900,4634.68
774000,4636.92
774100,4639.01
774200,4641.18
774300,4643.22
774400,4645.12
774500,4647.07
774600,4649.07
774700,4650.98
774800,4652.92
774900,4655
775000,4657.21
775100,4659.14
775200,4660.97
775300,4662.9
775400,4665.02
775500,4667.06
775600,4668.96
775700,4670.87
775800,4672.96
775900,4675.15
776000,4677.02
776100,4679.01
776200,4680.99
776300,4682.97
776400,4684.88
776500,4686.79
776600,4688.82
776700,4690.82
776800,4692.88
776900,4694.76
777000,4696.7
777100,4698.82
777200,4700.81
777300,4702.97
777400,4704.9
777500,4706.9
777600,4709.02
777700,4711.14
777800,4713.18
777900,4715.48
778000,4717.35
778100,4719.49
778200,4721.56
778300,4723.82
778400,4725.79
778500,4727.69
778600,4729.63
778700,4731.74
778800,4733.45
778900,4735.44
779000,4737.46
779100,4739.39
779200,4741.4
779300,4743.33
779400,4745.25
779500,4747.22
779600,4749.24
779700,4751.51
779800,4753.4
779900,4755.32
780000,4757.25
780100,4759.17
780200,4761.45
780300,4763.53
780400,4765.22
780500,4767.18
780600,4769.2
780700,4771.22
780800,4773.21
780900,4775.01
781000,4776.97
781100,4778.99
781200,4781.04
781300,4783.19
781400,4785.39
781500,4787.21
781600,4789.3
781700,4791.46
781800,4793.44
781900,4795.46
782000,4797.58
782100,4799.61
782200,4801.76
782300,4804.1
782400,4806.15
782500,4808.16
782600,4810.1
782700,4812.11
782800,4814.11
782900,4816.2
783000,4818.02
783100,4820.08
783200,4821.91
783300,4824.07
783400,4826.11
783500,4828.15
783600,4830.22
783700,4832.61
783800,4834.88
783900,4837.03
784000,4839
784100,4841.02
784200,4843.35
784300,4845.52
784400,4847.72
784500,4849.86
784600,4851.7
784700,4853.84
784800,4855.77
784900,4857.89
785000,4859.98
785100,4862.01
785200,4864.12
785300,4866.13
785400,4868.12
785500,4870.39
785600,4872.43
785700,4874.55
785800,4876.78
785900,4878.8
786000,4880.93
786100,4882.86
786200,4884.72
786300,4886.71
786400,4888.65
786500,4890.73
786600,4892.58
786700,4894.71
786800,4896.7
786900,4898.87
787000,4901.03
787100,4903.13
787200,4905.19
787300,4907.34
787400,4909.46
787500,4911.28
787600,4913.21
787700,4915.18
787800,4917.09
787900,4919.06
788000,4921.07
788100,4923.09
788200,4925.08
788300,4927
788400,4929.05
788500,4931.09
788600,4933.03
788700,4935.28
788800,4937.36
788900,4939.64
789000,4941.63
789100,4943.57
789200,4945.65
789300,4947.86
789400,4949.82
789500,4951.93
789600,4953.89
789700,4955.94
789800,4957.89
789900,4960.07
790000,4961.97
790100,4964.04
790200,4966.32
790300,4968.39
790400,4970.46
790500,4972.43
790600,4974.51
790700,4976.34
790800,4978.46
790900,4980.44
791000,4982.67
791100,4984.71
791200,4986.61
791300,4988.6
791400,4990.54
791500,4992.69
791600,4994.91
791700,4996.86
791800,4998.75
791900,5000.8
792000,5002.89
792100,5004.86
792200,5006.84
792300,5009
792400,5011.17
792500,5012.99
792600,5014.87
792700,5017.29
792800,5019.19
792900,5021.31
793000,5023.41
793100,5025.52
793200,5027.57
793300,5029.58
793400,5031.6
793500,5033.56
793600,5035.66
793700,5037.79
793800,5039.73
793900,5041.85
794000,5043.91
794100,5045.77
794200,5047.74
794300,5049.54
794400,5051.9
794500,5054.16
794600,5056.2
794700,5058.2
794800,5060.04
794900,5062.2
795000,5064.49
795100,5066.47
795200,5068.68
795300,5070.85
795400,5073.11
795500,5075.17
795600,5077.25
795700,5079.2
795800,5081.34
795900,5083.2
796000,5085.34
796100,5087.51
796200,5089.64
796300,5091.59
796400,5093.75
796500,5096.09
796600,5098.42
796700,5100.21
796800,5102.42
796900,5104.72
797000,5106.93
797100,5109.04
797200,5111.11
797300,5113.46
797400,5115.79
797500,5117.82
797600,5119.96
797700,5122.07
797800,5124.09
797900,5126.32
798000,5128.27
798100,5130.37
798200,5132.5
798300,5134.49
798400,5136.77
798500,5138.77
798600,5141.02
798700,5143.1
798800,5145.15
798900,5147.27
799000,5149.43
799100,5151.49
799200,5153.63
799300,5155.62
799400,5157.88
799500,5159.96
799600,5161.96
799700,5164.29
799800,5166.37
799900,5168.54
800000,5170.69
800100,5172.91
800200,5175.02
800300,5176.98
800400,5179.27
800500,5181.37
800600,5183.42
800700,5185.21
800800,5187.29
800900,5189.27
801000,5191.33
801100,5193.43
801200,5195.51
801300,5197.72
801400,5199.73
801500,5201.94
801600,5204.14
801700,5206.23
801800,5208.25
801900,5210.16
802000,5212.02
802100,5214.15
802200,5216.11
802300,5218.26
802400,5220.68
802500,5222.72
802600,5224.92
802700,5227.23
802800,5229.28
802900,5231.31
803000,5233.39
803100,5235.37
803200,5237.4
803300,5239.57
803400,5241.77
803500,5243.92
803600,5246.06
803700,5248.28
803800,5250.09
803900,5252.22
804000,5254.08
804100,5256.42
804200,5258.53
804300,5260.85
804400,5262.98
804500,5265.07
804600,5267.33
804700,5269.64
804800,5271.9
804900,5274.12
805000,5276.32
805100,5278.35
805200,5280.27
805300,5282.31
805400,5284.4
805500,5286.55
805600,5288.79
805700,5290.66
805800,5292.82
805900,5295.05
806000,5297.17
806100,5299.15
806200,5301.59
806300,5303.88
806400,5305.95
806500,5308.08
806600,5310.43
806700,5312.43
806800,5314.58
806900,5316.89
807000,5318.9
807100,5320.79
807200,5322.81
807300,5325.05
807400,5327.13
807500,5329.29
807600,5331.48
807700,5333.62
807800,5335.7
807900,5338.06
808000,5340.28
808100,5342.31
808200,5344.3
808300,5346.6
808400,5348.91
808500,5351.05
808600,5353.15
808700,5355.44
808800,5357.63
808900,5359.97
809000,5362.18
809100,5364.62
809200,5366.88
809300,5368.77
809400,5371.01
809500,5372.84
809600,5375.21
809700,5377.15
809800,5379.19
809900,5381.01
810000,5383.05
810100,5385.4
810200,5387.64
810300,5389.8
810400,5392.01
810500,5394.22
810600,5396.16
810700,5398.23
810800,5400.37
810900,5402.65
811000,5404.8
811100,5406.93
811200,5409.27
811300,5411.5
811400,5413.71
811500,5416.01
811600,5418.19
811700,5420.17
811800,5422.04
811900,5424.05
812000,5426.3
812100,5428.45
812200,5430.54
812300,5432.7
812400,5434.89
812500,5436.99
812600,5439.24
812700,5441.45
812800,5443.38
812900,5445.66
813000,5447.83
813100,5449.88
813200,5452.17
813300,5454.24
813400,5456.25
813500,5458.31
813600,5460.6
813700,5462.54
813800,5464.71
813900,5467.06
814000,5469.26
814100,5471.53
814200,5473.73
814300,5476.03
814400,5478.33
814500,5480.44
814600,5482.68
814700,5484.77
814800,5486.96
814900,5489.07
815000,5491.21
815100,5493.25
815200,5495.49
815300,5497.6
815400,5499.68
815500,5501.92
815600,5504.2
815700,5506.39
815800,5508.52
815900,5510.55
816000,5512.77
816100,5514.94
816200,5517.25
816300,5519.61
816400,5521.64
816500,5523.64
816600,5525.82
816700,5528.1
816800,5530.12
816900,5532
817000,5534.16
817100,5536.7
817200,5538.97
817300,5541.05
817400,5543.25
817500,5545.67
817600,5547.78
817700,5549.81
817800,5552.15
817900,5554.65
818000,5556.83
818100,5559.06
818200,5561.43
818300,5563.7
818400,5566.03
818500,5568.52
818600,5570.67
818700,5572.87
818800,5575.1
818900,5577.41
819000,5579.64
819100,5581.83
819200,5584.06
819300,5586.29
819400,5588.67
819500,5590.89
819600,5593.14
819700,5595.18
819800,5597.37
819900,5599.75
820000,5602.06
820100,5604.46
820200,5606.95
820300,5609.21
820400,5611.38
820500,5613.55
820600,5615.87
820700,5617.92
820800,5620.02
820900,5622.11
821000,5624.28
821100,5626.44
821200,5628.64
821300,5630.95
821400,5633.37
821500,5635.35
821600,5637.69
821700,5639.81
821800,5642.15
821900,5644.11
822000,5646.25
822100,5648.2
822200,5650.39
822300,5652.92
822400,5655.15
822500,5657.45
822600,5659.58
822700,5661.85
822800,5663.91
822900,5666.21
823000,5668.26
823100,5670.58
823200,5672.82
823300,5674.92
823400,5677.26
823500,5679.61
823600,5681.82
823700,5684.22
823800,5686.64
823900,5689.15
824000,5691.31
824100,5693.62
824200,5695.74
824300,5697.84
824400,5700.11
824500,5702.2
824600,5704.55
824700,5706.77
824800,5708.68
824900,5710.86
825000,5713.24
825100,5715.61
825200,5717.61
825300,5719.76
825400,5722.06
825500,5724.24
825600,5726.29
825700,5728.26
825800,5730.54
825900,5732.82
826000,5734.95
826100,5737.19
826200,5739.41
826300,5741.48
826400,5743.62
826500,5745.78
826600,5748.09
826700,5750.45
826800,5752.68
826900,5754.94
827000,5757.14
827100,5759.48
827200,5761.72
827300,5763.96
827400,5766.3
827500,5768.38
827600,5770.77
827700,5772.72
827800,5774.96
827900,5777.34
828000,5779.37
828100,5781.58
828200,5783.87
828300,5785.96
828400,5788.07
828500,5790.23
828600,5792.43
828700,5794.68
828800,5797.26
828900,5799.37
829000,5801.39
829100,5803.57
829200,5805.84
829300,5808.19
829400,5810.54
829500,5812.79
829600,5815.4
829700,5817.63
829800,5819.76
829900,5821.95
830000,5824.25
830100,5826.65
830200,5828.85
830300,5831.18
830400,5833.56
830500,5835.8
830600,5838.29
830700,5840.63
830800,5842.87
830900,5845.19
831000,5847.44
831100,5849.79
831200,5852.24
831300,5854.44
831400,5856.56
831500,5858.69
831600,5860.9
831700,5863.3
831800,5865.63
831900,5867.85
832000,5870.13
832100,5872.4
832200,5874.5
832300,5876.84
832400,5878.8
832500,5881.21
832600,5883.52
832700,5885.59
832800,5887.72
832900,5890.05
833000,5892.13
833100,5894.31
833200,5896.61
833300,5899.05
833400,5901.43
833500,5903.88
833600,5905.67
833700,5907.81
833800,5910.02
833900,5912.34
834000,5914.48
834100,5916.85
834200,5919
834300,5921.17
834400,5923.53
834500,5925.57
834600,5927.7
834700,5930.21
834800,5932.74
834900,5935.04
835000,5937.51
835100,5939.8
835200,5941.97
835300,5944.4
835400,5946.58
835500,5948.75
835600,5950.9
835700,5953.01
835800,5955.39
835900,5957.86
836000,5960.11
836100,5962.46
836200,5964.64
836300,5967.05
836400,5969.39
836500,5971.5
836600,5973.96
836700,5975.98
836800,5978.28
836900,5980.41
837000,5982.67
837100,5984.97
837200,5987.14
837300,5989.33
837400,5991.48
837500,5993.72
837600,5996.3
837700,5998.77
837800,6001.21
837900,6003.66
838000,6005.84
838100,6008.22
838200,6010.49
838300,6012.99
838400,6015.57
838500,6018.08
838600,6020.19
838700,6022.91
838800,6025.59
838900,6027.79
839000,6030.13
839100,6032.41
839200,6034.68
839300,6036.79
839400,6039.09
839500,6041.49
839600,6043.58
839700,6046.14
839800,6048.23
839900,6050.83
840000,6053.25
840100,6055.72
840200,6058.07
840300,6060.41
840400,6062.54
840500,6064.92
840600,6067.3
840700,6069.94
840800,6071.98
840900,6074.53
841000,6076.76
841100,6079.03
841200,6081.24
841300,6083.5
841400,6085.72
841500,6087.98
841600,6090.49
841700,6092.85
841800,6095.5
841900,6097.91
842000,6100.28
842100,6102.77
842200,6105.22
842300,6107.47
842400,6109.86
842500,6112.57
842600,6114.96
842700,6117.35
842800,6119.82
842900,6121.73
843000,6124.31
843100,6126.43
843200,6128.75
843300,6131.13
843400,6133.62
843500,6135.96
843600,6138.33
843700,6140.55
843800,6142.78
843900,6145.25
844000,6147.48
844100,6149.52
844200,6151.87
844300,6154.2
844400,6156.49
844500,6158.63
844600,6161
844700,6163.28
844800,6165.76
844900,6168.1
845000,6170.45
845100,6172.92
845200,6175.46
845300,6177.58
845400,6180.16
845500,6182.44
845600,6184.84
845700,6187.26
845800,6189.45
845900,6191.42
846000,6193.88
846100,6196.12
846200,6198.57
846300,6200.82
846400,6203.06
846500,6205.62
846600,6208.18
846700,6210.76
846800,6213.61
846900,6216.49
847000,6219.5
847100,6222.4
847200,6224.81
847300,6227.57
847400,6229.83
847500,6232.25
847600,6234.61
847700,6236.93
847800,6239.26
847900,6241.53
848000,6243.71
848100,6246.04
848200,6248.25
848300,6250.42
848400,6252.76
848500,6255.19
848600,6257.48
848700,6259.77
848800,6262.22
848900,6264.63
849000,6266.91
849100,6269.22
849200,6271.45
849300,6273.83
849400,6276.13
849500,6278.62
849600,6280.83
849700,6283.44
849800,6285.88
849900,6288.14
850000,6290.32
850100,6292.92
850200,6295.57
850300,6297.96
850400,6300.37
850500,6302.73
850600,6305.28
850700,6307.94
850800,6310.51
850900,6312.91
851000,6315.68
851100,6318.45
851200,6320.98
851300,6323.41
851400,6325.67
851500,6328.1
851600,6330.38
851700,6332.79
851800,6335.12
851900,6337.57
852000,6339.95
852100,6342.37
852200,6344.64
852300,6346.89
852400,6349.54
852500,6352.24
852600,6354.44
852700,6356.78
852800,6359.03
852900,6361.36
853000,6363.78
853100,6366.03
853200,6368.43
853300,6370.64
853400,6373.25
853500,6375.41
853600,6377.88
853700,6380.29
853800,6382.84
853900,6385.22
854000,6387.77
854100,6389.94
854200,6392.56
854300,6395.15
854400,6397.49
854500,6399.62
854600,6401.97
854700,6404.26
854800,6406.5
854900,6408.83
855000,6410.97
855100,6413.4
855200,6416.02
855300,6418.48
855400,6420.84
855500,6423.38
855600,6425.61
855700,6428.24
855800,6430.49
855900,6432.79
856000,6434.74
856100,6436.98
856200,6439.46
856300,6441.79
856400,6444.12
856500,6446.3
856600,6448.58
856700,6451.17
856800,6453.72
856900,6456
857000,6458.4
857100,6460.85
857200,6463.35
857300,6465.74
857400,6468.24
857500,6470.82
857600,6473.13
857700,6475.39
857800,6477.89
857900,6480.39
858000,6482.85
858100,6485.31
858200,6487.78
858300,6490.22
858400,6492.8
858500,6495.2
858600,6497.47
858700,6499.7
858800,6502.14
858900,6504.38
859000,6506.56
859100,6508.91
859200,6511.56
859300,6514.34
859400,6517.02
859500,6519.34
859600,6521.81
859700,6524.28
859800,6526.7
859900,6529.36
860000,6531.45
860100,6533.91
860200,6536.33
860300,6538.79
860400,6541.14
860500,6543.46
860600,6545.88
860700,6548.28
860800,6550.68
860900,6553.09
861000,6555.37
861100,6557.67
861200,6560.26
861300,6562.64
861400,6564.9
861500,6567.43
861600,6569.69
861700,6571.92
861800,6574.21
861900,6576.55
862000,6578.77
862100,6581.23
862200,6583.5
862300,6585.95
862400,6588.38
862500,6590.93
862600,6593.05
862700,6595.75
862800,6598.13
862900,6600.51
863000,6603.01
863100,6605.5
863200,6607.6
863300,6610.01
863400,6612.21
863500,6614.59
863600,6616.95
863700,6619.44
863800,6621.85
863900,6624.21
864000,6626.71
864100,6629.42
864200,6631.77
864300,6633.74
864400,6636.02
864500,6638.14
864600,6640.45
864700,6642.74
864800,6645.2
864900,6647.51
865000,6650.08
865100,6652.3
865200,6654.69
865300,6657.01
865400,6659.48
865500,6662.03
865600,6664.49
865700,6666.75
865800,6669.02
865900,6671.56
866000,6673.87
866100,6676.26
866200,6678.61
866300,6681.14
866400,6683.51
866500,6685.72
866600,6687.91
866700,6690.25
866800,6692.54
866900,6694.85
867000,6697.35
867100,6699.68
867200,6702.01
867300,6704.41
867400,6706.92
867500,6709.44
867600,6711.91
867700,6714.23
867800,6716.29
867900,6719.1
868000,6721.69
868100,6724.51
868200,6726.74
868300,6729.02
868400,6731.57
868500,6733.8
868600,6736.5
868700,6739.05
868800,6741.73
868900,6744.11
869000,6746.61
869100,6748.77
869200,6751.01
869300,6753.46
869400,6755.88
869500,6758.25
869600,6760.56
869700,6762.82
869800,6764.99
869900,6767.33
870000,6770.1
870100,6772.66
870200,6775.09
870300,6777.63
870400,6779.8
870500,6782.45
870600,6784.78
870700,6787.18
870800,6789.32
870900,6791.8
871000,6794.22
871100,6796.83
871200,6799.32
871300,6801.82
871400,6804.28
871500,6806.71
871600,6809.47
871700,6811.78
871800,6814.3
871900,6816.36
872000,6818.92
872100,6821.29
872200,6823.69
872300,6825.95
872400,6828.12
872500,6830.69
872600,6833.03
872700,6835.5
872800,6838.1
872900,6840.51
873000,6842.79
873100,6845.3
873200,6847.91
873300,6850.53
873400,6853.28
873500,6855.89
873600,6858.48
873700,6861.16
873800,6863.67
873900,6866.15
874000,6868.54
874100,6870.91
874200,6872.79
874300,6875.26
874400,6877.89
874500,6880.44
874600,6882.83
874700,6885.35
874800,6887.81
874900,6890.27
875000,6892.52
875100,6894.92
875200,6897.35
875300,6899.63
875400,6902.09
875500,6904.49
875600,6907.06
875700,6909.35
875800,6911.77
875900,6914.28
876000,6916.67
876100,6919.26
876200,6921.51
876300,6923.85
876400,6926.39
876500,6928.76
876600,6931.4
876700,6933.65
876800,6936.09
876900,6938.64
877000,6941.17
877100,6943.83
877200,6946.34
877300,6948.65
877400,6951.05
877500,6953.56
877600,6955.91
877700,6958.33
877800,6960.57
877900,6962.9
878000,6965.26
878100,6967.73
878200,6970.09
878300,6972.66
878400,6975.12
878500,6977.61
878600,6979.96
878700,6982.62
878800,6985.2
878900,6987.65
879000,6990.01
879100,6992.6
879200,6995.09
879300,6997.57
879400,7000.16
879500,7002.59
879600,7005.08
879700,7007.63
879800,7010.25
879900,7012.79
880000,7015.37
880100,7017.85
880200,7020.52
880300,7022.98
880400,7025.51
880500,7028.02
880600,7030.54
880700,7033.27
880800,7035.59
880900,7038
881000,7040.62
881100,7043.15
881200,7045.61
881300,7048.08
881400,7050.46
881500,7052.83
881600,7055.27
881700,7057.88
881800,7060.41
881900,7062.94
882000,7065.25
882100,7067.74
882200,7070.21
882300,7072.83
882400,7075.51
882500,7078
882600,7080.43
882700,7082.96
882800,7085.32
882900,7087.91
883000,7090.27
883100,7092.67
883200,7095.15
883300,7097.75
883400,7100.17
883500,7102.79
883600,7105.78
883700,7108.23
883800,7110.84
883900,7113.1
884000,7115.6
884100,7118.15
884200,7120.62
884300,7123.04
884400,7125.5
884500,7128.07
884600,7130.42
884700,7133.13
884800,7135.61
884900,7138.06
885000,7140.58
885100,7142.96
885200,7145.4
885300,7147.85
885400,7150.25
885500,7152.92
885600,7155.21
885700,7157.6
885800,7160.13
885900,7162.59
886000,7165.17
886100,7167.35
886200,7169.79
886300,7172.24
886400,7174.64
886500,7177.09
886600,7179.67
886700,7182.36
886800,7184.79
886900,7187.17
887000,7189.72
887100,7192.03
887200,7194.71
887300,7196.97
887400,7199.26
887500,7201.7
887600,7204.2
887700,7206.69
887800,7209.39
887900,7211.89
888000,7214.25
888100,7216.85
888200,7219.33
888300,7221.54
888400,7224.32
888500,7226.61
888600,7229.08
888700,7231.55
888800,7234.08
888900,7236.5
889000,7239.03
889100,7241.54
889200,7243.89
889300,7246.38
889400,7248.7
889500,7251.19
889600,7253.91
889700,7256.47
889800,7258.68
889900,7261.15
890000,7263.41
890100,7265.99
890200,7268.55
890300,7270.97
890400,7273.56
890500,7275.89
890600,7278.37
890700,7280.89
890800,7283.6
890900,7286.14
891000,7288.64
891100,7290.88
891200,7293.37
891300,7295.77
891400,7298.14
891500,7300.52
891600,7302.95
891700,7305.4
891800,7307.79
891900,7310.29
892000,7312.77
892100,7315.3
892200,7317.66
892300,7320.31
892400,7322.82
892500,7325.18
892600,7327.8
892700,7330.38
892800,7332.87
892900,7335.39
893000,7337.75
893100,7340.52
893200,7343
893300,7345.59
893400,7348.23
893500,7350.96
893600,7353.47
893700,7356.1
893800,7358.48
893900,7361.19
894000,7363.81
894100,7366.31
894200,7368.77
894300,7371.19
894400,7373.8
894500,7376.07
894600,7378.57
894700,7381.1
894800,7383.69
894900,7386.3
895000,7389.22
895100,7391.83
895200,7394.26
895300,7396.71
895400,7399.14
895500,7401.71
895600,7403.94
895700,7406.77
895800,7409.36
895900,7411.9
896000,7414.49
896100,7417.03
896200,7419.33
896300,7421.51
896400,7424.06
896500,7426.7
896600,7429.48
896700,7432.09
896800,7434.7
896900,7437.09
897000,7439.46
897100,7442.23
897200,7444.94
897300,7447.65
897400,7450.33
897500,7452.79
897600,7455.44
897700,7458.11
897800,7460.43
897900,7463
898000,7465.61
898100,7468.1
898200,7470.49
898300,7473.17
898400,7475.57
898500,7478.17
898600,7480.64
898700,7483.29
898800,7485.83
898900,7488.72
899000,7491.3
899100,7493.63
899200,7496.32
899300,7498.99
899400,7501.56
899500,7504.12
899600,7506.75
899700,7509.09
899800,7511.73
899900,7514.07
900000,7516.52
900100,7518.89
900200,7521.32
900300,7523.75
900400,7526.02
900500,7528.17
900600,7530.57
900700,7533.32
900800,7535.78
900900,7538.19
901000,7540.61
901100,7543.28
901200,7545.76
901300,7547.98
901400,7550.48
901500,7553.12
901600,7555.6
901700,7558.12
901800,7560.4
901900,7562.9
902000,7565.46
902100,7568.08
902200,7570.7
902300,7573.36
902400,7575.72
902500,7578.17
902600,7580.77
902700,7583.26
902800,7585.75
902900,7588.23
903000,7590.83
903100,7593.5
903200,7596.15
903300,7598.73
903400,7601.55
903500,7604.09
903600,7606.71
903700,7609.04
903800,7611.89
903900,7614.48
904000,7616.72
904100,7619.58
904200,7622.06
904300,7624.6
904400,7627.08
904500,7629.7
904600,7632.37
904700,7634.73
904800,7637.01
904900,7639.41
905000,7641.64
905100,7644.03
905200,7646.45
905300,7648.84
905400,7651.42
905500,7654.04
905600,7656.54
905700,7659.09
905800,7661.54
905900,7664.06
906000,7666.6
906100,7669.22
906200,7671.69
906300,7674.2
906400,7676.72
906500,7679.12
906600,7681.38
906700,7684.01
906800,7686.74
906900,7689.24
907000,7691.97
907100,7694.68
907200,7697.23
907300,7700.14
907400,7702.65
907500,7705.12
907600,7707.85
907700,7710.67
907800,7713.13
907900,7715.64
908000,7718.44
908100,7721.21
908200,7723.49
908300,7726.43
908400,7729.21
908500,7731.81
908600,7734.56
908700,7737.26
908800,7740.07
908900,7742.6
909000,7745.1
909100,7747.44
909200,7750.06
909300,7752.84
909400,7755.28
909500,7757.8
909600,7760.49
909700,7763.01
909800,7765.36
909900,7767.92
910000,7770.53
910100,7772.96
910200,7775.53
910300,7777.87
910400,7780.29
910500,7782.74
910600,7785.4
910700,7788.17
910800,7790.7
910900,7793.15
911000,7795.9
911100,7798.27
911200,7800.99
911300,7803.69
911400,7806.12
911500,7808.65
911600,7811.35
911700,7813.73
911800,7816.26
911900,7819.02
912000,7821.8
912100,7824.48
912200,7827.26
912300,7829.69
912400,7832.04
912500,7834.21
912600,7836.86
912700,7839.49
912800,7842.08
912900,7844.76
913000,7847.39
913100,7849.99
913200,7852.54
913300,7855.37
913400,7858
913500,7860.44
