n,time(seconds)
6900,0.167572
7000,0.167615
7100,0.167656
7200,0.167696
7300,0.167743
7400,0.167783
7500,0.167825
7600,0.167867
7700,0.167907
7800,0.167949
7900,0.167991
8000,0.16803
8100,0.168067
8200,0.168104
8300,0.168143
8400,0.168183
8500,0.168225
8600,0.168267
8700,0.168309
8800,0.168352
8900,0.168393
9000,0.168435
9100,0.168477
9200,0.16852
9300,0.168562
9400,0.168599
9500,0.168635
9600,0.168677
9700,0.168718
9800,0.168758
9900,0.168798
10000,0.168839
10100,0.168889
10200,0.168942
10300,0.168997
10400,0.169043
10500,0.16909
10600,0.169136
10700,0.169182
10800,0.169226
10900,0.169268
11000,0.169307
11100,0.169345
11200,0.169382
11300,0.169421
11400,0.16946
11500,0.169498
11600,0.169536
11700,0.169574
11800,0.169614
11900,0.169652
12000,0.169691
12100,0.169729
12200,0.169768
12300,0.169806
12400,0.169843
12500,0.169881
12600,0.169945
12700,0.170013
12800,0.170069
12900,0.170123
13000,0.170179
13100,0.170235
13200,0.170291
13300,0.170345
13400,0.170399
13500,0.170455
13600,0.17051
13700,0.170565
13800,0.17062
13900,0.170668
14000,0.170716
14100,0.170761
14200,0.170806
14300,0.17085
14400,0.170895
14500,0.170941
14600,0.170987
14700,0.171034
14800,0.171078
14900,0.171125
15000,0.171171
15100,0.171215
15200,0.171261
15300,0.171309
15400,0.171356
15500,0.171403
15600,0.171449
15700,0.171493
15800,0.171539
15900,0.171585
16000,0.171634
16100,0.171683
16200,0.171728
16300,0.171773
16400,0.171818
16500,0.171861
16600,0.171907
16700,0.171954
16800,0.171999
16900,0.172044
17000,0.172092
17100,0.172135
17200,0.172179
17300,0.172227
17400,0.172271
17500,0.172316
17600,0.172363
17700,0.172407
17800,0.172451
17900,0.172498
18000,0.172543
18100,0.172587
18200,0.172632
18300,0.172682
18400,0.172729
18500,0.172774
18600,0.172819
18700,0.172864
18800,0.172908
18900,0.172956
19000,0.173002
19100,0.173046
19200,0.173084
19300,0.173124
19400,0.173163
19500,0.173202
19600,0.173245
19700,0.173289
19800,0.173334
19900,0.17338
20000,0.173426
20100,0.173472
20200,0.173519
20300,0.173565
20400,0.173611
20500,0.173654
20600,0.1737
20700,0.173744
20800,0.173788
20900,0.173834
21000,0.17388
21100,0.173926
21200,0.173973
21300,0.174019
21400,0.174066
21500,0.174111
21600,0.174156
21700,0.174201
21800,0.174246
21900,0.174294
22000,0.174339
22100,0.174384
22200,0.174429
22300,0.174477
22400,0.174521
22500,0.174565
22600,0.174608
22700,0.174651
22800,0.174697
22900,0.174739
23000,0.17478
23100,0.17482
23200,0.174862
23300,0.174905
23400,0.174952
23500,0.175
23600,0.175042
23700,0.175083
23800,0.175126
23900,0.175169
24000,0.17521
24100,0.175254
24200,0.175295
24300,0.175337
24400,0.175379
24500,0.175422
24600,0.175464
24700,0.175506
24800,0.175548
24900,0.17559
25000,0.175632
25100,0.175674
25200,0.175718
25300,0.175758
25400,0.175799
25500,0.175841
25600,0.175881
25700,0.175926
25800,0.175967
25900,0.176008
26000,0.176049
26100,0.17609
26200,0.17613
26300,0.176171
26400,0.176213
26500,0.176254
26600,0.176295
26700,0.176337
26800,0.176378
26900,0.176418
27000,0.176459
27100,0.1765
27200,0.176541
27300,0.176582
27400,0.176623
27500,0.176664
27600,0.176704
27700,0.176745
27800,0.176785
27900,0.176825
28000,0.176865
28100,0.176908
28200,0.176949
28300,0.176991
28400,0.17709
28500,0.177132
28600,0.177172
28700,0.177212
28800,0.177252
28900,0.17729
29000,0.177326
29100,0.177361
29200,0.177398
29300,0.177434
29400,0.177472
29500,0.17751
29600,0.177549
29700,0.177587
29800,0.177627
29900,0.177668
30000,0.177708
30100,0.17775
30200,0.17779
30300,0.17783
30400,0.17787
30500,0.177914
30600,0.177962
30700,0.178003
30800,0.178044
30900,0.178085
31000,0.178125
31100,0.178165
31200,0.178207
31300,0.178248
31400,0.17829
31500,0.17833
31600,0.178371
31700,0.178411
31800,0.178453
31900,0.178495
32000,0.178536
32100,0.178576
32200,0.178617
32300,0.178657
32400,0.178704
32500,0.178746
32600,0.178786
32700,0.178826
32800,0.178867
32900,0.178908
33000,0.178949
33100,0.178989
33200,0.179029
33300,0.179068
33400,0.179108
33500,0.179147
33600,0.179187
33700,0.179227
33800,0.179267
33900,0.179307
34000,0.179347
34100,0.179386
34200,0.179427
34300,0.179466
34400,0.179505
34500,0.179545
34600,0.179585
34700,0.179625
34800,0.179665
34900,0.179706
35000,0.179747
35100,0.179788
35200,0.179829
35300,0.179868
35400,0.17991
35500,0.179949
35600,0.179989
35700,0.180029
35800,0.180068
35900,0.180108
36000,0.180148
36100,0.180188
36200,0.180228
36300,0.180269
36400,0.18031
36500,0.180352
36600,0.180392
36700,0.180433
36800,0.180474
36900,0.180515
37000,0.180556
37100,0.180596
37200,0.180637
37300,0.180678
37400,0.180718
37500,0.180759
37600,0.1808
37700,0.18084
37800,0.180881
37900,0.180921
38000,0.180961
38100,0.181
38200,0.181041
38300,0.181083
38400,0.181123
38500,0.181162
38600,0.181199
38700,0.181235
38800,0.181272
38900,0.181307
39000,0.181344
39100,0.18138
39200,0.181416
39300,0.181452
39400,0.18149
39500,0.181529
39600,0.181567
39700,0.181606
39800,0.181646
39900,0.181686
40000,0.181725
40100,0.181766
40200,0.181807
40300,0.181847
40400,0.181887
40500,0.181929
40600,0.181969
40700,0.182008
40800,0.182049
40900,0.182089
41000,0.18213
41100,0.18217
41200,0.182212
41300,0.182252
41400,0.182291
41500,0.18233
41600,0.18237
41700,0.182411
41800,0.182452
41900,0.182493
42000,0.182534
42100,0.182574
42200,0.182614
42300,0.182655
42400,0.182698
42500,0.182739
42600,0.182778
42700,0.182818
42800,0.182858
42900,0.182897
43000,0.182937
43100,0.182976
43200,0.183015
43300,0.183055
43400,0.183095
43500,0.183134
43600,0.183173
43700,0.183212
43800,0.183252
43900,0.183291
44000,0.18333
44100,0.183368
44200,0.183407
44300,0.183447
44400,0.183485
44500,0.183524
44600,0.183563
44700,0.183601
44800,0.18364
44900,0.183679
45000,0.183719
45100,0.183759
45200,0.1838
45300,0.183839
45400,0.183877
45500,0.183918
45600,0.183957
45700,0.183995
45800,0.184034
45900,0.184073
46000,0.184112
46100,0.184151
46200,0.18419
46300,0.184228
46400,0.184268
46500,0.184307
46600,0.184346
46700,0.184385
46800,0.184424
46900,0.184463
47000,0.184502
47100,0.184541
47200,0.18458
47300,0.184619
47400,0.184658
47500,0.184697
47600,0.184736
47700,0.184776
47800,0.184815
47900,0.184853
48000,0.184892
48100,0.184933
48200,0.184971
48300,0.185011
48400,0.185049
48500,0.185085
48600,0.185122
48700,0.185158
48800,0.185195
48900,0.18523
49000,0.185266
49100,0.185302
49200,0.185338
49300,0.185373
49400,0.18541
49500,0.185446
49600,0.185483
49700,0.185521
49800,0.185559
49900,0.185599
50000,0.185639
50100,0.185679
50200,0.18572
50300,0.185759
50400,0.185799
50500,0.185837
50600,0.185877
50700,0.185917
50800,0.185957
50900,0.185998
51000,0.186037
51100,0.186078
51200,0.18612
51300,0.18616
51400,0.1862
51500,0.186241
51600,0.18628
51700,0.186321
51800,0.18636
51900,0.1864
52000,0.186441
52100,0.186482
52200,0.186523
52300,0.186563
52400,0.186603
52500,0.186646
52600,0.186687
52700,0.186727
52800,0.186766
52900,0.186806
53000,0.186846
53100,0.186886
53200,0.186928
53300,0.186968
53400,0.187009
53500,0.18705
53600,0.187091
53700,0.187131
53800,0.18717
53900,0.187212
54000,0.187251
54100,0.187291
54200,0.187331
54300,0.187371
54400,0.187411
54500,0.18745
54600,0.18749
54700,0.187528
54800,0.187568
54900,0.187607
55000,0.187646
55100,0.187688
55200,0.187729
55300,0.187769
55400,0.187811
55500,0.18785
55600,0.18789
55700,0.187936
55800,0.187977
55900,0.188017
56000,0.188059
56100,0.188098
56200,0.188138
56300,0.188178
56400,0.188221
56500,0.188265
56600,0.188305
56700,0.188347
56800,0.188388
56900,0.188428
57000,0.188469
57100,0.188508
57200,0.188549
57300,0.188588
57400,0.188629
57500,0.18867
57600,0.188714
57700,0.188755
57800,0.188796
57900,0.188835
58000,0.188875
58100,0.188916
58200,0.188954
58300,0.188989
58400,0.189025
58500,0.189061
58600,0.189097
58700,0.189133
58800,0.189169
58900,0.189205
59000,0.189241
59100,0.189276
59200,0.189312
59300,0.189348
59400,0.189384
59500,0.189421
59600,0.189458
59700,0.189495
59800,0.189532
59900,0.189572
60000,0.189612
60100,0.189651
60200,0.18969
60300,0.18973
60400,0.189769
60500,0.189807
60600,0.189846
60700,0.189886
60800,0.189925
60900,0.189964
61000,0.190003
61100,0.190041
61200,0.190081
61300,0.190119
61400,0.190158
61500,0.190197
61600,0.190236
61700,0.190274
61800,0.190313
61900,0.190351
62000,0.19039
62100,0.190428
62200,0.190467
62300,0.190505
62400,0.190543
62500,0.190582
62600,0.190622
62700,0.19066
62800,0.190698
62900,0.190737
63000,0.190775
63100,0.190813
63200,0.190851
63300,0.190889
63400,0.190934
63500,0.190973
63600,0.191011
63700,0.191049
63800,0.191087
63900,0.191126
64000,0.191164
64100,0.191202
64200,0.191239
64300,0.191278
64400,0.191316
64500,0.191354
64600,0.191392
64700,0.19143
64800,0.191468
64900,0.191506
65000,0.191545
65100,0.191584
65200,0.191623
65300,0.191662
65400,0.191701
65500,0.191739
65600,0.191777
65700,0.191816
65800,0.191855
65900,0.191893
66000,0.191933
66100,0.191971
66200,0.19201
66300,0.192048
66400,0.192086
66500,0.192125
66600,0.192163
66700,0.192201
66800,0.192242
66900,0.192281
67000,0.192319
67100,0.192357
67200,0.192396
67300,0.192435
67400,0.192473
67500,0.192512
67600,0.192551
67700,0.19259
67800,0.192629
67900,0.192668
68000,0.192707
68100,0.192743
68200,0.192778
68300,0.192813
68400,0.192849
68500,0.192884
68600,0.192921
68700,0.192957
68800,0.192993
68900,0.193029
69000,0.193064
69100,0.1931
69200,0.193135
69300,0.193171
69400,0.193207
69500,0.193243
69600,0.193279
69700,0.193316
69800,0.193354
69900,0.193392
70000,0.193431
70100,0.193471
70200,0.19351
70300,0.193549
70400,0.193587
70500,0.193625
70600,0.193663
70700,0.193702
70800,0.19374
70900,0.193778
71000,0.193816
71100,0.193854
71200,0.193892
71300,0.193931
71400,0.19397
71500,0.194008
71600,0.194046
71700,0.194084
71800,0.194122
71900,0.19416
72000,0.194198
72100,0.194236
72200,0.194274
72300,0.194312
72400,0.19435
72500,0.194389
72600,0.194427
72700,0.194465
72800,0.194503
72900,0.194542
73000,0.194579
73100,0.194617
73200,0.194655
73300,0.194693
73400,0.194734
73500,0.194772
73600,0.19481
73700,0.194847
73800,0.194885
73900,0.194924
74000,0.194962
74100,0.195
74200,0.195038
74300,0.195076
74400,0.195114
74500,0.195151
74600,0.195189
74700,0.195227
74800,0.195265
74900,0.195302
75000,0.195341
75100,0.195379
75200,0.195418
75300,0.195456
75400,0.195493
75500,0.195531
75600,0.195569
75700,0.195606
75800,0.195644
75900,0.195682
76000,0.19572
76100,0.19576
76200,0.195797
76300,0.195835
76400,0.195872
76500,0.19591
76600,0.195948
76700,0.195986
76800,0.196024
76900,0.196061
77000,0.196099
77100,0.196136
77200,0.196173
77300,0.196211
77400,0.196248
77500,0.196286
77600,0.196323
77700,0.196361
77800,0.196396
77900,0.196431
78000,0.196466
78100,0.196501
78200,0.196536
78300,0.196571
78400,0.196606
78500,0.196641
78600,0.196676
78700,0.196712
78800,0.196747
78900,0.196782
79000,0.196818
79100,0.196853
79200,0.196888
79300,0.196924
79400,0.196959
79500,0.196995
79600,0.197031
79700,0.197068
79800,0.197106
79900,0.197144
80000,0.197182
80100,0.19722
80200,0.197258
80300,0.197295
80400,0.197332
80500,0.19737
80600,0.197407
80700,0.197444
80800,0.197482
80900,0.197519
81000,0.197557
81100,0.197594
81200,0.197632
81300,0.197671
81400,0.19771
81500,0.197753
81600,0.197792
81700,0.197829
81800,0.197867
81900,0.197906
82000,0.197944
82100,0.197981
82200,0.198019
82300,0.198057
82400,0.198095
82500,0.198134
82600,0.198172
82700,0.198209
82800,0.198247
82900,0.198285
83000,0.198322
83100,0.198359
83200,0.198397
83300,0.198435
83400,0.198472
83500,0.19851
83600,0.198547
83700,0.198585
83800,0.198623
83900,0.198661
84000,0.1987
84100,0.198738
84200,0.198776
84300,0.198814
84400,0.198851
84500,0.198888
84600,0.198927
84700,0.198965
84800,0.199002
84900,0.19904
85000,0.199079
85100,0.199117
85200,0.199155
85300,0.199192
85400,0.19923
85500,0.199267
85600,0.199304
85700,0.199341
85800,0.199379
85900,0.199416
86000,0.199454
86100,0.199492
86200,0.199529
86300,0.199566
86400,0.199604
86500,0.199641
86600,0.199679
86700,0.199716
86800,0.199755
86900,0.199792
87000,0.19983
87100,0.199867
87200,0.199904
87300,0.199943
87400,0.19998
87500,0.200017
87600,0.200053
87700,0.200089
87800,0.200124
87900,0.200159
88000,0.200195
88100,0.200231
88200,0.200266
88300,0.200301
88400,0.200337
88500,0.200372
88600,0.200407
88700,0.200443
88800,0.200478
88900,0.200514
89000,0.200549
89100,0.200584
89200,0.20062
89300,0.200656
89400,0.200692
89500,0.200731
89600,0.20077
89700,0.200807
89800,0.200846
89900,0.200884
90000,0.200923
90100,0.200961
90200,0.200998
90300,0.201035
90400,0.201072
90500,0.20111
90600,0.201147
90700,0.201184
90800,0.201222
90900,0.201259
91000,0.201296
91100,0.201335
91200,0.201373
91300,0.20141
91400,0.201448
91500,0.201486
91600,0.201523
91700,0.201561
91800,0.201599
91900,0.201636
92000,0.201674
92100,0.201711
92200,0.201748
92300,0.201786
92400,0.201825
92500,0.201863
92600,0.2019
92700,0.201939
92800,0.201977
92900,0.202014
93000,0.202051
93100,0.202088
93200,0.202126
93300,0.202164
93400,0.202201
93500,0.202239
93600,0.202276
93700,0.202314
93800,0.202351
93900,0.202389
94000,0.202426
94100,0.202464
94200,0.202502
94300,0.20254
94400,0.202576
94500,0.202614
94600,0.202651
94700,0.202689
94800,0.202726
94900,0.202764
95000,0.202803
95100,0.202841
95200,0.202878
95300,0.202916
95400,0.202954
95500,0.202991
95600,0.203029
95700,0.203066
95800,0.203104
95900,0.203141
96000,0.203178
96100,0.203216
96200,0.203253
96300,0.203291
96400,0.203328
96500,0.203366
96600,0.203403
96700,0.203441
96800,0.203479
96900,0.203515
97000,0.203553
97100,0.203591
97200,0.203628
97300,0.203666
97400,0.203701
97500,0.20374
97600,0.203777
97700,0.203813
97800,0.203848
97900,0.203883
98000,0.203919
98100,0.203955
98200,0.20399
98300,0.204026
98400,0.204061
98500,0.204096
98600,0.204132
98700,0.204167
98800,0.204202
98900,0.204238
99000,0.204273
99100,0.204308
99200,0.204343
99300,0.204379
99400,0.204415
99500,0.204451
99600,0.204487
99700,0.204525
99800,0.204563
99900,0.204601
100000,0.20464
100100,0.204962
100200,0.205023
100300,0.20507
100400,0.205117
100500,0.205164
100600,0.205211
100700,0.205257
100800,0.205304
100900,0.20535
101000,0.205397
101100,0.205444
101200,0.205491
101300,0.205538
101400,0.205585
101500,0.205632
101600,0.205678
101700,0.205727
101800,0.20577
101900,0.205808
102000,0.205846
102100,0.205883
102200,0.205924
102300,0.205963
102400,0.206002
102500,0.206039
102600,0.206076
102700,0.206114
102800,0.206152
102900,0.20619
103000,0.206228
103100,0.206265
103200,0.206303
103300,0.206341
103400,0.206379
103500,0.206417
103600,0.206455
103700,0.206493
103800,0.206531
103900,0.206568
104000,0.206606
104100,0.206644
104200,0.206682
104300,0.20672
104400,0.206758
104500,0.206795
104600,0.206834
104700,0.206872
104800,0.206911
104900,0.20695
105000,0.206991
105100,0.20703
105200,0.207068
105300,0.207107
105400,0.207145
105500,0.207183
105600,0.20722
105700,0.20726
105800,0.207297
105900,0.207335
106000,0.207373
106100,0.207411
106200,0.207449
106300,0.207489
106400,0.207528
106500,0.207565
106600,0.207605
106700,0.207643
106800,0.207681
106900,0.207719
107000,0.207757
107100,0.207793
107200,0.207829
107300,0.207864
107400,0.207899
107500,0.207936
107600,0.207972
107700,0.208009
107800,0.208044
107900,0.20808
108000,0.208116
108100,0.208152
108200,0.208188
108300,0.208223
108400,0.208259
108500,0.208295
108600,0.208331
108700,0.208367
108800,0.208402
108900,0.208438
109000,0.208474
109100,0.208509
109200,0.208545
109300,0.208582
109400,0.208618
109500,0.208655
109600,0.208692
109700,0.208733
109800,0.208776
109900,0.208816
110000,0.208854
110100,0.208892
110200,0.208932
110300,0.20897
110400,0.20901
110500,0.209048
110600,0.209088
110700,0.209128
110800,0.209166
110900,0.209204
111000,0.209243
111100,0.209283
111200,0.209322
111300,0.209361
111400,0.209399
111500,0.209436
111600,0.209477
111700,0.209516
111800,0.209555
111900,0.209594
112000,0.209631
112100,0.20967
112200,0.209709
112300,0.209753
112400,0.209791
112500,0.209828
112600,0.209867
112700,0.209904
112800,0.209943
112900,0.209981
113000,0.21002
113100,0.210059
113200,0.210097
113300,0.210136
113400,0.210173
113500,0.210212
113600,0.21025
113700,0.210288
113800,0.210326
113900,0.210364
114000,0.210401
114100,0.21044
114200,0.210479
114300,0.210516
114400,0.210554
114500,0.210592
114600,0.21063
114700,0.210668
114800,0.210706
114900,0.210746
115000,0.210784
115100,0.210822
115200,0.21086
115300,0.210898
115400,0.210937
115500,0.210975
115600,0.211013
115700,0.211051
115800,0.211088
115900,0.211126
116000,0.211163
116100,0.211202
116200,0.21124
116300,0.211277
116400,0.211315
116500,0.211353
116600,0.211392
116700,0.211429
116800,0.211465
116900,0.2115
117000,0.211535
117100,0.211571
117200,0.211606
117300,0.211641
117400,0.211676
117500,0.211715
117600,0.211751
117700,0.211786
117800,0.211821
117900,0.211856
118000,0.21189
118100,0.211926
118200,0.211961
118300,0.211996
118400,0.212031
118500,0.212066
118600,0.212101
118700,0.212136
118800,0.212171
118900,0.212206
119000,0.21224
119100,0.212277
119200,0.212312
119300,0.212347
119400,0.212383
119500,0.21242
119600,0.212458
119700,0.212496
119800,0.212533
119900,0.212571
120000,0.212608
120100,0.212645
120200,0.212681
120300,0.212719
120400,0.212756
120500,0.212793
120600,0.21283
120700,0.212868
120800,0.212905
120900,0.212944
121000,0.212982
121100,0.21302
121200,0.213058
121300,0.213095
121400,0.213132
121500,0.21317
121600,0.213207
121700,0.213244
121800,0.213282
121900,0.213319
122000,0.213356
122100,0.213393
122200,0.213431
122300,0.213469
122400,0.213506
122500,0.213544
122600,0.213582
122700,0.213619
122800,0.213655
122900,0.213693
123000,0.21373
123100,0.213774
123200,0.213814
123300,0.213851
123400,0.213889
123500,0.213927
123600,0.213966
123700,0.214003
123800,0.21404
123900,0.214078
124000,0.214115
124100,0.214153
124200,0.21419
124300,0.214228
124400,0.214265
124500,0.214302
124600,0.21434
124700,0.214378
124800,0.214417
124900,0.214454
125000,0.214493
125100,0.214531
125200,0.214568
125300,0.214606
125400,0.214643
125500,0.214681
125600,0.214719
125700,0.214757
125800,0.214795
125900,0.214833
126000,0.214871
126100,0.214909
126200,0.214947
126300,0.214985
126400,0.215023
126500,0.21506
126600,0.215097
126700,0.215133
126800,0.215169
126900,0.215204
127000,0.21524
127100,0.215275
127200,0.215311
127300,0.215347
127400,0.215383
127500,0.215419
127600,0.215455
127700,0.21549
127800,0.215526
127900,0.215561
128000,0.215597
128100,0.215632
128200,0.215668
128300,0.215703
128400,0.215738
128500,0.215776
128600,0.215812
128700,0.215847
128800,0.215882
128900,0.215918
129000,0.215953
129100,0.215988
129200,0.216024
129300,0.21606
129400,0.216095
129500,0.216132
129600,0.216169
129700,0.216207
129800,0.216245
129900,0.216283
130000,0.21632
130100,0.216357
130200,0.216394
130300,0.216432
130400,0.216469
130500,0.216506
130600,0.216543
130700,0.21658
130800,0.216617
130900,0.216654
131000,0.216692
131100,0.216729
131200,0.216766
131300,0.216804
131400,0.216841
131500,0.216879
131600,0.216917
131700,0.216954
131800,0.216991
131900,0.217028
132000,0.217065
132100,0.217103
132200,0.217141
132300,0.217179
132400,0.217216
132500,0.217253
132600,0.217291
132700,0.217328
132800,0.217365
132900,0.217402
133000,0.217439
133100,0.217476
133200,0.217514
133300,0.217551
133400,0.217588
133500,0.217625
133600,0.217662
133700,0.217699
133800,0.217736
133900,0.217773
134000,0.21781
134100,0.217847
134200,0.217884
134300,0.217922
134400,0.217959
134500,0.217997
134600,0.218033
134700,0.218071
134800,0.218109
134900,0.218147
135000,0.218185
135100,0.218222
135200,0.218259
135300,0.218296
135400,0.218333
135500,0.21837
135600,0.218407
135700,0.218444
135800,0.218482
135900,0.218519
136000,0.218557
136100,0.218595
136200,0.218632
136300,0.218669
136400,0.218705
136500,0.218742
136600,0.218777
136700,0.218812
136800,0.218847
136900,0.218882
137000,0.218917
137100,0.218952
137200,0.218988
137300,0.219023
137400,0.219059
137500,0.219094
137600,0.219128
137700,0.219163
137800,0.219198
137900,0.219233
138000,0.219269
138100,0.219304
138200,0.219339
138300,0.219374
138400,0.219409
138500,0.219444
138600,0.219479
138700,0.219514
138800,0.219549
138900,0.219584
139000,0.21962
139100,0.219656
139200,0.219691
139300,0.219727
139400,0.219765
139500,0.219803
139600,0.219841
139700,0.219879
139800,0.219916
139900,0.219953
140000,0.219991
140100,0.220028
140200,0.220065
140300,0.220102
140400,0.220139
140500,0.220176
140600,0.220213
140700,0.22025
140800,0.220288
140900,0.220325
141000,0.220363
141100,0.220401
141200,0.220438
141300,0.220475
141400,0.220512
141500,0.22055
141600,0.220587
141700,0.220624
141800,0.22066
141900,0.220697
142000,0.220735
142100,0.220779
142200,0.220818
142300,0.220855
142400,0.220894
142500,0.220935
142600,0.220973
142700,0.221011
142800,0.221049
142900,0.221088
143000,0.221126
143100,0.221163
143200,0.221201
143300,0.22124
143400,0.221278
143500,0.221315
143600,0.221354
143700,0.221391
143800,0.221429
143900,0.221466
144000,0.221505
144100,0.221542
144200,0.22158
144300,0.221618
144400,0.221655
144500,0.221694
144600,0.221733
144700,0.221771
144800,0.221809
144900,0.221847
145000,0.221884
145100,0.221922
145200,0.22196
145300,0.221999
145400,0.222037
145500,0.222075
145600,0.222113
145700,0.222151
145800,0.222188
145900,0.222227
146000,0.222265
146100,0.222301
146200,0.222336
146300,0.222371
146400,0.222407
146500,0.222443
146600,0.222478
146700,0.222514
146800,0.222549
146900,0.222585
147000,0.22262
147100,0.222656
147200,0.222691
147300,0.222727
147400,0.222763
147500,0.222798
147600,0.222834
147700,0.222869
147800,0.222905
147900,0.222941
148000,0.222976
148100,0.223012
148200,0.223047
148300,0.223083
148400,0.223119
148500,0.223155
148600,0.223191
148700,0.223226
148800,0.223261
148900,0.223297
149000,0.223334
149100,0.22337
149200,0.223406
149300,0.223443
149400,0.223482
149500,0.223521
149600,0.22356
149700,0.223598
149800,0.223636
149900,0.223673
150000,0.223711
150100,0.223749
150200,0.223792
150300,0.223829
150400,0.223867
150500,0.223904
150600,0.223942
150700,0.223981
150800,0.224019
150900,0.224057
151000,0.224095
151100,0.224132
151200,0.22417
151300,0.224207
151400,0.224245
151500,0.224283
151600,0.224321
151700,0.224358
151800,0.224395
151900,0.224432
152000,0.22447
152100,0.224508
152200,0.224546
152300,0.224584
152400,0.224622
152500,0.224659
152600,0.224697
152700,0.224735
152800,0.224772
152900,0.22481
153000,0.224849
153100,0.224886
153200,0.224924
153300,0.224962
153400,0.225
153500,0.225038
153600,0.225075
153700,0.225113
153800,0.22515
153900,0.225188
154000,0.225226
154100,0.225264
154200,0.225301
154300,0.225339
154400,0.225376
154500,0.225413
154600,0.225451
154700,0.22549
154800,0.225529
154900,0.225566
155000,0.225603
155100,0.225641
155200,0.225678
155300,0.225715
155400,0.225753
155500,0.225791
155600,0.225829
155700,0.225866
155800,0.225904
155900,0.225941
156000,0.225977
156100,0.226013
156200,0.226048
156300,0.226083
156400,0.226119
156500,0.226154
156600,0.226189
156700,0.226225
156800,0.22626
156900,0.226296
157000,0.226331
157100,0.226367
157200,0.226402
157300,0.226438
157400,0.226474
157500,0.22651
157600,0.226545
157700,0.22658
157800,0.226616
157900,0.226652
158000,0.226688
158100,0.226723
158200,0.226758
158300,0.226794
158400,0.226829
158500,0.226865
158600,0.2269
158700,0.226937
158800,0.226972
158900,0.227008
159000,0.227044
159100,0.22708
159200,0.227116
159300,0.227152
159400,0.227188
159500,0.227226
159600,0.227265
159700,0.227303
159800,0.227342
159900,0.227379
160000,0.227416
160100,0.227454
160200,0.227492
160300,0.22753
160400,0.227568
160500,0.227605
160600,0.227643
160700,0.227681
160800,0.227718
160900,0.227756
161000,0.227794
161100,0.227832
161200,0.22787
161300,0.227907
161400,0.227946
161500,0.227983
161600,0.228021
161700,0.228058
161800,0.228096
161900,0.228134
162000,0.228173
162100,0.228211
162200,0.22825
162300,0.228288
162400,0.228326
162500,0.228363
162600,0.228401
162700,0.228438
162800,0.228475
162900,0.228513
163000,0.228551
163100,0.228588
163200,0.228625
163300,0.228663
163400,0.228701
163500,0.228739
163600,0.228779
163700,0.228816
163800,0.228853
163900,0.22889
164000,0.228929
164100,0.228966
164200,0.229003
164300,0.229041
164400,0.229078
164500,0.229115
164600,0.229153
164700,0.229192
164800,0.22923
164900,0.229267
165000,0.229304
165100,0.229341
165200,0.229378
165300,0.229415
165400,0.229452
165500,0.22949
165600,0.229528
165700,0.229564
165800,0.229599
165900,0.229634
166000,0.229669
166100,0.229705
166200,0.22974
166300,0.229775
166400,0.229811
166500,0.229846
166600,0.229881
166700,0.229917
166800,0.229953
166900,0.229988
167000,0.230023
167100,0.230059
167200,0.230094
167300,0.230129
167400,0.230165
167500,0.2302
167600,0.230235
167700,0.23027
167800,0.230305
167900,0.230341
168000,0.230376
168100,0.230411
168200,0.230446
168300,0.230482
168400,0.230517
168500,0.230552
168600,0.230588
168700,0.230623
168800,0.23066
168900,0.230695
169000,0.23073
169100,0.230766
169200,0.230802
169300,0.230837
169400,0.230873
169500,0.23091
169600,0.230949
169700,0.230987
169800,0.231025
169900,0.231063
170000,0.2311
170100,0.231137
170200,0.231175
170300,0.231212
170400,0.23125
170500,0.231287
170600,0.231324
170700,0.231362
170800,0.231399
170900,0.231437
171000,0.231474
171100,0.231512
171200,0.231549
171300,0.231586
171400,0.231624
171500,0.231661
171600,0.231699
171700,0.231736
171800,0.231774
171900,0.231811
172000,0.231848
172100,0.231885
172200,0.231924
172300,0.231962
172400,0.231999
172500,0.232036
172600,0.232073
172700,0.232111
172800,0.232148
172900,0.232185
173000,0.232222
173100,0.23226
173200,0.232297
173300,0.232334
173400,0.232372
173500,0.23241
173600,0.232447
173700,0.232485
173800,0.232522
173900,0.23256
174000,0.232597
174100,0.232634
174200,0.232672
174300,0.232709
174400,0.232746
174500,0.232784
174600,0.23282
174700,0.232858
174800,0.232896
174900,0.232935
175000,0.232973
175100,0.23301
175200,0.233047
175300,0.233085
175400,0.233122
175500,0.233159
175600,0.233196
175700,0.233231
175800,0.233266
175900,0.233302
176000,0.233337
176100,0.233372
176200,0.233408
176300,0.233443
176400,0.233478
176500,0.233514
176600,0.233549
176700,0.233585
176800,0.23362
176900,0.233655
177000,0.23369
177100,0.233726
177200,0.233761
177300,0.233796
177400,0.233831
177500,0.233867
177600,0.233902
177700,0.233938
177800,0.233973
177900,0.234009
178000,0.234044
178100,0.234079
178200,0.234115
178300,0.23415
178400,0.234185
178500,0.234221
178600,0.234256
178700,0.234292
178800,0.234328
178900,0.234363
179000,0.234398
179100,0.234434
179200,0.234469
179300,0.234505
179400,0.234541
179500,0.234578
179600,0.234616
179700,0.234655
179800,0.234693
179900,0.234732
180000,0.23477
180100,0.234813
180200,0.234851
180300,0.234889
180400,0.234928
180500,0.234966
180600,0.235004
180700,0.235041
180800,0.235079
180900,0.235118
181000,0.235155
181100,0.235193
181200,0.235231
181300,0.235269
181400,0.235306
181500,0.235344
181600,0.235382
181700,0.23542
